lat,long,patch_length,duration,start_time,end_time,mac,rsi,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,speed,loudness,vehicle,route,human_made,natural_land,high_way,two_way,one_way,water,park,school,medical,other_poi,patch_path,Trail_type,trail_no,POI_open,DayOfWeek,DayOfMonth
23.555312342105264,87.29223228789473,204.04741794120227,18,02/06/2019 11:36:50,02/06/2019 11:37:08,7.0,0.7669172154032199,93.25717,30.465443,18.205793,10.542132,8.829243,11.335967600422528,-17.005382776260376,bike,route1,0.1441555399390958,0.7718341531974702,0.0,0.0,0.084010306863434,0.0,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2019_DATA_11_33_59_151/patches/img_200_40.png,2019,14,5,2,6
23.555263951363635,87.29033956681818,200.9547606305408,21,02/06/2019 11:37:09,02/06/2019 11:37:30,14.0,0.92290684594389,90.70354,30.607264,19.43744,8.7461,8.73239,9.569274270172064,13.42031478881836,bike,route1,0.0788080601092896,0.552073846387371,0.0,0.0,0.1986945962355798,0.0,0.0,0.1704234972677595,0.0,0.0,./Trails/TW/Two_W_2019_DATA_11_33_59_151/patches/img_200_41.png,2019,14,5,2,6
23.54598456631579,87.29255392026316,201.06124114583127,37,02/09/2019 16:15:29,02/09/2019 16:16:06,80.0,1.4088834351544604,144.02528,8.829414,5.492921,2.4068024,1.5177199,5.434087583849257,-27.85921812057495,bike,route4,0.0241322189594157,0.3815130637753181,0.0,0.1350613658610044,0.0825333182742263,0.0,0.0,0.3328156765303817,0.0,0.0439443565996536,./Trails/TW/Two_W_2019_DATA_16_15_26_78/patches/img_200_0.png,2019,15,5,5,9
23.544359469600003,87.291556516,206.85718879929297,24,02/09/2019 16:16:07,02/09/2019 16:16:31,87.0,0.8794607633719923,152.84355,7.0258603,6.594109,5.2324414,4.2962365,8.619049497391167,-27.08209753036499,bike,route4,0.004041478826571,0.4673274904563231,0.0,0.1241751369715976,0.0473777055974015,0.0,0.0,0.3570781881481067,0.0,0.0,./Trails/TW/Two_W_2019_DATA_16_15_26_78/patches/img_200_1.png,2019,15,5,5,9
23.53604845185185,87.30031774333332,204.68776651678712,26,02/09/2019 16:20:02,02/09/2019 16:20:28,117.0,0.962102893586471,149.7019,8.467046,7.0876985,4.758615,1.8395923,7.872606374212557,-31.085541248321533,bike,route4,0.0595597755718601,0.5700774990148431,0.0,0.1059653600045035,0.0143082321592764,0.2500891332495168,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2019_DATA_16_15_26_78/patches/img_200_2.png,2019,15,5,5,9
23.537055374324325,87.30145668054053,207.31614631394265,36,02/09/2019 16:20:29,02/09/2019 16:21:05,154.0,1.360983111011728,136.73134,10.774962,6.675601,4.2464266,2.4016228,5.758781826057346,-7.379122972488403,bike,route4,0.1607312782952218,0.6358795428549459,0.0,0.0937935542162884,0.1095956246335438,0.0,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2019_DATA_16_15_26_78/patches/img_200_3.png,2019,15,5,5,9
23.53863161214286,87.30255764392855,202.46323748864256,27,02/09/2019 16:21:06,02/09/2019 16:21:33,228.0,1.028615867648496,152.53815,11.806932,6.652822,5.454145,3.4849243,7.498638397732545,-21.67266607284546,bike,route4,0.302009654221259,0.474731553541523,0.0,0.0,0.223258792237218,0.0,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2019_DATA_16_15_26_78/patches/img_200_4.png,2019,15,5,5,9
23.53984745392857,87.30394309071427,202.42320272671648,27,02/09/2019 16:21:34,02/09/2019 16:22:01,190.0,1.0175641107268234,146.52225,11.839001,4.921711,3.8094857,2.0119212,7.497155628777811,5.742050409317017,bike,route4,0.3219207791951734,0.4911473018001143,0.0,0.0,0.1869319190047122,0.0,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2019_DATA_16_15_26_78/patches/img_200_5.png,2019,15,5,5,9
23.54135862884616,87.30507541461537,207.78449726067396,25,02/09/2019 16:22:02,02/09/2019 16:22:27,188.0,0.9041264970296544,140.51334,14.204637,5.1167593,4.9985523,3.4096289,8.311379857181437,8.8612300157547,bike,route4,0.3241187014538936,0.4717187811192989,0.0,0.0,0.2041625174268073,0.0,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2019_DATA_16_15_26_78/patches/img_200_6.png,2019,15,5,5,9
23.542802202592597,87.30543820629629,205.68529822816512,26,02/09/2019 16:22:28,02/09/2019 16:22:54,97.0,0.9504010573254084,152.04388,8.97694,8.108757,5.9620605,4.0311503,7.910972978348762,-30.68687677383423,bike,route4,0.3345619165898802,0.4618404711349705,0.0,0.0,0.2035976122751492,0.0,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2019_DATA_16_15_26_78/patches/img_200_7.png,2019,15,5,5,9
23.54383328478261,87.30377796826087,203.2800293395696,22,02/09/2019 16:22:55,02/09/2019 16:23:17,88.0,0.8012235210563899,148.64319,9.271539,7.0775356,6.0580077,5.148206,9.240001291616792,-23.25904130935669,bike,route4,0.4118657330718184,0.3875163870285871,0.0,0.0,0.2006178798995945,0.0,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2019_DATA_16_15_26_78/patches/img_200_8.png,2019,15,5,5,9
23.54443312846154,87.30222221,201.33998622316355,25,02/09/2019 16:23:18,02/09/2019 16:23:43,25.0,0.9341896252024192,151.03416,13.625183,7.708833,4.594384,3.1841984,8.053599416712144,-2.899613082408905,bike,route4,0.3476487957736577,0.4496514874555571,0.0,0.0,0.2026997167707852,0.0,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2019_DATA_16_15_26_78/patches/img_200_9.png,2019,15,5,5,9
23.54307078391304,87.30103755434781,208.0402203275331,22,02/09/2019 16:23:44,02/09/2019 16:24:06,46.0,0.8078010537130743,149.09355,13.77342,5.7838635,5.4648495,4.1069613,9.456373608267988,-7.818121910095215,bike,route4,0.1936757734226088,0.3734226088656468,0.0,0.0,0.1697570988710229,0.0,0.0,0.0,0.0,0.2631445188407214,./Trails/TW/Two_W_2019_DATA_16_15_26_78/patches/img_200_10.png,2019,15,5,5,9
23.541540732727277,87.29996157272728,201.2759857822282,21,02/09/2019 16:24:07,02/09/2019 16:24:28,76.0,0.7930442675782721,153.5931,12.999855,6.0660505,4.99038,2.8070953,9.584570705893862,-25.447707176208496,bike,route4,0.2442517421945745,0.5451789440529154,0.0,0.0,0.2105693137525099,0.0,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2019_DATA_16_15_26_78/patches/img_200_11.png,2019,15,5,5,9
23.542826635833336,87.29048961874999,200.56886707317943,23,02/09/2019 16:16:32,02/09/2019 16:16:55,113.0,0.8625334055417933,151.09879,5.398507,5.2121625,4.851671,3.7725127,8.720385487006125,-32.37213850021362,bike,route4,0.0802551634581662,0.5689993459777632,0.0,0.1263305561084728,0.066492260736865,0.0,0.0,0.1579226737187325,0.0,0.0,./Trails/TW/Two_W_2019_DATA_16_15_26_78/patches/img_200_12.png,2019,15,5,5,9
23.53998283954546,87.29895183818184,201.80389091867173,21,02/09/2019 16:24:29,02/09/2019 16:24:50,70.0,0.7838221652482907,149.23756,12.233004,7.6136646,6.0168586,5.4065948,9.609709045604802,-19.19702172279358,bike,route4,0.2084840512989148,0.6514014352863803,0.0,0.0,0.1401145134147049,0.0,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2019_DATA_16_15_26_78/patches/img_200_13.png,2019,15,5,5,9
23.53841953692308,87.2979166723077,202.31601190908364,25,02/09/2019 16:24:51,02/09/2019 16:25:16,354.0,0.929694660129718,131.62439,17.09903,5.8099813,4.3553133,1.9494317,8.092640443992783,7.150994539260864,bike,route4,0.2553070989161215,0.5395176252319109,0.0,0.0,0.1978322429450249,0.0,0.0,0.0073430329069426,0.0,0.0,./Trails/TW/Two_W_2019_DATA_16_15_26_78/patches/img_200_14.png,2019,15,5,5,9
23.537888549310345,87.29659147344827,202.8102810528571,28,02/09/2019 16:25:17,02/09/2019 16:25:45,225.0,1.0373835244597416,139.78548,19.593449,6.107827,5.2348847,3.9394546,7.243224297447667,4.122048318386078,bike,route4,0.1948024324925314,0.5741107770247407,0.0,0.0,0.2246381715700018,0.0,0.0,0.0064486189127261,0.0,0.0,./Trails/TW/Two_W_2019_DATA_16_15_26_78/patches/img_200_15.png,2019,15,5,5,9
23.53878426481481,87.29488515444444,203.9657507602649,26,02/09/2019 16:25:46,02/09/2019 16:26:12,257.0,0.9441065984440457,147.79753,13.993243,6.695198,3.0147092,2.544072,7.844836537530049,-29.608354568481445,bike,route4,0.1535399243899644,0.6976075915530606,0.0,0.0,0.1488524840569748,0.0,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2019_DATA_16_15_26_78/patches/img_200_16.png,2019,15,5,5,9
23.53940325310345,87.29321971068966,200.0713765787956,28,02/09/2019 16:26:13,02/09/2019 16:26:41,525.0,1.06501041965276,143.13649,15.784528,6.7472835,3.7310824,3.3359144,7.145406280866247,-4.986298382282257,bike,route4,0.2078773984742236,0.5915754796948447,0.0,0.0823957771441781,0.1181513446867534,0.0,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2019_DATA_16_15_26_78/patches/img_200_17.png,2019,15,5,5,9
23.540750861363637,87.29205652818183,207.3224608638962,21,02/09/2019 16:26:42,02/09/2019 16:27:03,206.0,0.7785136917711135,156.06145,16.853127,7.6340756,3.5443265,3.029035,9.872498089364113,-22.74744987487793,bike,route4,0.2392331681558153,0.6208888973922361,0.0,0.0894158838272715,0.0504620506246771,0.0,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2019_DATA_16_15_26_78/patches/img_200_18.png,2019,15,5,5,9
23.5416065824,87.29016823879999,203.90722940975044,24,02/09/2019 16:27:04,02/09/2019 16:27:28,106.0,0.8901139206112856,153.10768,14.969962,7.8034525,3.2830117,2.8583522,8.496134523339041,7.662979960441589,bike,route4,0.1255368002382576,0.618288195678698,0.0,0.1816042040945729,0.0745707999884714,0.0,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2019_DATA_16_15_26_78/patches/img_200_19.png,2019,15,5,5,9
23.54288567904762,87.2903468238095,207.81785975794543,20,02/09/2019 16:27:29,02/09/2019 16:27:49,91.0,0.7347932119914892,154.17166,12.705498,6.005156,2.8322847,2.2702508,10.390892935942809,-20.578179359436035,bike,route4,0.0626441344372613,0.5616895391478582,0.0,0.1258459037465502,0.0700446107897622,0.0,0.0,0.1797758118785679,0.0,0.0,./Trails/TW/Two_W_2019_DATA_16_15_26_78/patches/img_200_20.png,2019,15,5,5,9
23.544462615000004,87.29147070849999,202.7934389203421,19,02/09/2019 16:27:50,02/09/2019 16:28:09,93.0,0.7001836356935333,151.76352,15.814353,10.331268,5.142646,4.8859453,10.673338834368854,-24.619081020355225,bike,route4,0.0096366641454463,0.3948137565248247,0.0,0.1243241728996834,0.0448683829640212,0.0,0.0,0.4263570234660242,0.0,0.0,./Trails/TW/Two_W_2019_DATA_16_15_26_78/patches/img_200_21.png,2019,15,5,5,9
23.54577030055556,87.29235594833332,114.33616549067328,18,02/09/2019 16:28:10,02/09/2019 16:28:28,52.0,1.16531154180703,149.08006,8.96938,6.3410306,5.007591,1.7071165,6.352009158637353,-36.194727420806885,bike,route4,0.0179215180580002,0.3472482374977645,0.0,0.1332536403083555,0.0861061172240472,0.0,0.0,0.3450456979885355,0.0,0.070424788923297,./Trails/TW/Two_W_2019_DATA_16_15_26_78/patches/img_200_22.png,2019,15,5,5,9
23.541564197037037,87.2904420162963,204.55225879074504,26,02/09/2019 16:16:56,02/09/2019 16:17:22,72.0,0.9614848898551788,148.93448,7.822269,6.6226454,4.7735143,3.2738955,7.867394538615599,4.04571533203125,bike,route4,0.1745030989527677,0.5586566671200139,0.0,0.1636713361440867,0.1031688977831316,0.0,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2019_DATA_16_15_26_78/patches/img_200_23.png,2019,15,5,5,9
23.54075718833333,87.29222827791666,200.180150749674,23,02/09/2019 16:17:23,02/09/2019 16:17:46,140.0,0.8638566343620928,151.13698,8.0523205,7.868507,5.818975,5.0409317,8.703484777361979,-24.85119104385376,bike,route4,0.2119207840953816,0.6423188795346113,0.0,0.0866171967246162,0.0591431396453907,0.0,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2019_DATA_16_15_26_78/patches/img_200_24.png,2019,15,5,5,9
23.539216345172417,87.29320418172414,206.2897450852201,28,02/09/2019 16:17:47,02/09/2019 16:18:15,541.0,1.0340028671087982,142.20961,8.549526,8.33941,3.4054651,3.2549808,7.3674908695882495,0.7724438607692719,bike,route4,0.1973599577593241,0.6241827869245908,0.0,0.0837997407958527,0.0946575145202323,0.0,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2019_DATA_16_15_26_78/patches/img_200_25.png,2019,15,5,5,9
23.537514812962964,87.29391965037037,200.36336525299043,26,02/09/2019 16:18:16,02/09/2019 16:18:42,154.0,0.9885561118294806,150.03336,6.7807283,4.5689287,3.5421455,2.655828,7.706283249321619,-23.65894556045532,bike,route4,0.2410219932328514,0.602718394340203,0.0,0.0869540141494924,0.0535316056597969,0.0,0.0,0.0157739926176561,0.0,0.0,./Trails/TW/Two_W_2019_DATA_16_15_26_78/patches/img_200_26.png,2019,15,5,5,9
23.536304396923075,87.29529779384615,200.2764195073699,25,02/09/2019 16:18:43,02/09/2019 16:19:08,118.0,0.9451839421421356,144.20392,8.895569,6.513812,4.2312055,3.9252236,8.011056748250569,-21.435301303863525,bike,route4,0.1728454409106641,0.5362073606891513,0.1056608852824674,0.0825577817944083,0.1027285313233088,0.0,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2019_DATA_16_15_26_78/patches/img_200_27.png,2019,15,5,5,9
23.53541531392857,87.29693762642857,203.3425614912908,27,02/09/2019 16:19:09,02/09/2019 16:19:36,116.0,1.008292801344877,143.00433,9.755576,9.236092,3.7656336,3.2006886,7.531205953265563,5.959187150001526,bike,route4,0.2707695849440292,0.4459621490441338,0.0977352735225561,0.0813709221014666,0.104162070387814,0.0,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2019_DATA_16_15_26_78/patches/img_200_28.png,2019,15,5,5,9
23.5354455356,87.2986177884,200.7104698800664,24,02/09/2019 16:19:37,02/09/2019 16:20:01,66.0,0.9103356789697832,144.21951,12.095054,7.1702023,6.1450047,2.9847076,8.362936210157198,2.884794771671295,bike,route4,0.1838821030270844,0.4835369091874668,0.0,0.1443839617631439,0.0821732038540323,0.0961232076473712,0.0,0.0099006145209012,0.0,0.0,./Trails/TW/Two_W_2019_DATA_16_15_26_78/patches/img_200_29.png,2019,15,5,5,9
23.572126447511963,87.23259002009569,201.16251899051085,208,08/09/2018 07:45:37,08/09/2018 07:49:05,24.0,9.10654075833706,102.384125,12.162671,7.8791513,3.0567262,3.0098338,0.9671274946817215,-29.726595878601078,bike,route2,0.3802481640921753,0.3980450747024563,0.0,0.0,0.2217067612053684,0.0,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2018_DATA_07_45_26_24/patches/img_200_0.png,2018,16,3,3,9
23.573222624883723,87.23164919441861,205.9589830456028,42,08/09/2018 07:49:06,08/09/2018 07:49:48,9.0,1.7662216028008613,141.59317,30.627163,13.057335,6.1787443,3.9529433,4.903785298933911,-17.211121320724487,bike,route2,0.337007431775101,0.4257775281575015,0.0,0.0,0.2372150400673974,0.0,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2018_DATA_07_45_26_24/patches/img_200_1.png,2018,16,3,3,9
23.56777033083333,87.24477428666667,204.7666867210611,11,08/09/2018 07:52:26,08/09/2018 07:52:37,8.0,0.4743114968382434,132.11037,36.981636,12.530899,6.7787747,5.5786443,18.615153169049616,-10.488781929016112,bike,route2,0.1105293663060278,0.561910741885626,0.14883114374034,0.1278013910355487,0.0509273570324575,0.0,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2018_DATA_07_45_26_24/patches/img_200_2.png,2018,16,3,3,9
23.566608302307696,87.24634704384616,208.6273852108178,12,08/09/2018 07:52:38,08/09/2018 07:52:50,12.0,0.5058792143323152,133.93034,37.631145,11.627506,7.674353,4.4052143,17.38561528935469,-11.437397003173828,bike,route2,0.1213672406965625,0.5388605039744246,0.1529598114683639,0.1412248761312381,0.0455875677294107,0.0,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2018_DATA_07_45_26_24/patches/img_200_3.png,2018,16,3,3,9
23.565429194166665,87.24790760166665,207.7164102975676,11,08/09/2018 07:52:51,08/09/2018 07:53:02,12.0,0.463590827680455,131.71655,36.712433,12.6730175,7.3683314,4.5467796,18.883309855385143,-10.258400440216064,bike,route2,0.1175900719800819,0.5103126241244684,0.155023589703845,0.1492884337792933,0.0677852804123112,0.0,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2018_DATA_07_45_26_24/patches/img_200_4.png,2018,16,3,3,9
23.564246814545456,87.24949836636364,201.37812862284505,10,08/09/2018 07:53:03,08/09/2018 07:53:13,8.0,0.4365263734863994,126.165016,36.8144,12.116046,6.6513076,3.8570096,20.13781266090638,-6.812954545021057,bike,route2,0.1176969744259992,0.4587714335875778,0.1554434972592318,0.157911163997425,0.1101769307297661,0.0,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2018_DATA_07_45_26_24/patches/img_200_5.png,2018,16,3,3,9
23.56307706272728,87.25102837545454,207.97663389879256,10,08/09/2018 07:53:14,08/09/2018 07:53:24,18.0,0.4223037944127487,118.73986,33.761215,12.301616,8.318897,7.2113137,20.797663181902628,-3.3566221594810486,bike,route2,0.1108882768944373,0.5755519944728584,0.1527352633548597,0.1564296201049773,0.0043948451728671,0.0,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2018_DATA_07_45_26_24/patches/img_200_6.png,2018,16,3,3,9
23.561899171818183,87.25264370363637,209.98848179245948,10,08/09/2018 07:53:25,08/09/2018 07:53:35,25.0,0.4170243904032956,125.05376,35.95365,11.871241,8.1021,3.9530756,20.99884796925747,-9.340443015098572,bike,route2,0.1132022362852816,0.4925845401250145,0.1429126062817874,0.1576173467406918,0.0936832705672244,0.0,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2018_DATA_07_45_26_24/patches/img_200_7.png,2018,16,3,3,9
23.560738890000003,87.25423469727274,204.2590062347352,10,08/09/2018 07:53:36,08/09/2018 07:53:46,13.0,0.427903055194402,130.76501,35.609737,12.2825165,7.82295,3.8086164,20.425900419214518,-10.562455654144289,bike,route2,0.089995324918186,0.4688035686457846,0.1295095059996883,0.1619526258376188,0.1497389745987221,0.0,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2018_DATA_07_45_26_24/patches/img_200_8.png,2018,16,3,3,9
23.55959914090909,87.25578202181818,200.06350382159172,10,08/09/2018 07:53:47,08/09/2018 07:53:57,2.0,0.436692518725508,130.05582,35.77433,12.741101,7.671709,3.791597,20.006350182095677,-9.918107986450195,bike,route2,0.0797581676549238,0.5417587102274929,0.1832054412277642,0.0968685811727318,0.0984090997170871,0.0,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2018_DATA_07_45_26_24/patches/img_200_9.png,2018,16,3,3,9
23.55845218,87.25729762999998,200.28715646484176,10,08/09/2018 07:53:58,08/09/2018 07:54:08,0.0,0.4353483223736526,129.21513,36.235806,11.631651,6.4378324,3.9992678,20.028715446197022,-9.073174595832825,bike,route2,0.0524287258155526,0.7378659347175333,0.155650768450952,0.0,0.0540545710159619,0.0,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2018_DATA_07_45_26_24/patches/img_200_10.png,2018,16,3,3,9
23.557330170909097,87.2588170709091,202.0490507052743,10,08/09/2018 07:54:09,08/09/2018 07:54:19,0.0,0.4334414429148266,124.86695,35.933994,12.851009,8.14119,3.9978538,20.204904868478383,-8.317620158195496,bike,route2,0.0295210550454422,0.7919018336000898,0.1523039339567012,0.0,0.0262731773977667,0.0,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2018_DATA_07_45_26_24/patches/img_200_11.png,2018,16,3,3,9
23.574766623783784,87.23257508567568,200.26714851865813,36,08/09/2018 07:49:49,08/09/2018 07:50:25,30.0,1.5685286910300418,146.90456,32.2898,10.939639,5.0118513,4.8146224,5.562976332287792,-33.81253480911255,bike,route2,0.3037832863173479,0.444511133785487,0.0,0.0,0.251705579897165,0.0,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2018_DATA_07_45_26_24/patches/img_200_12.png,2018,16,3,3,9
23.556166955000005,87.26042877750001,210.80456800467215,11,08/09/2018 07:54:20,08/09/2018 07:54:31,4.0,0.4539093607908763,132.44588,37.479015,12.296807,5.900191,4.0527635,19.16405146256973,-13.134864568710327,bike,route2,0.0568545316070068,0.6818069306930694,0.1563499619192688,0.0,0.104988575780655,0.0,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2018_DATA_07_45_26_24/patches/img_200_13.png,2018,16,3,3,9
23.555007604615387,87.26204634461538,201.0185664774819,12,08/09/2018 07:54:32,08/09/2018 07:54:44,7.0,0.5109962537247904,132.9988,34.60742,12.661731,5.992382,5.6580806,16.7515470668606,-17.205309867858887,bike,route2,0.0785203850999778,0.6101295528646861,0.1571080953709136,0.0,0.1542419666644225,0.0,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2018_DATA_07_45_26_24/patches/img_200_14.png,2018,16,3,3,9
23.553987932608692,87.26350377434783,212.8186548397899,22,08/09/2018 07:54:45,08/09/2018 07:55:07,10.0,0.9256736908122692,127.36085,38.10627,12.771387,4.4412756,3.4115682,9.673575176019654,-15.061705112457275,bike,route2,0.1719330672277169,0.4574198242129894,0.1549639184379731,0.0403779224098944,0.1753052677114261,0.0,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2018_DATA_07_45_26_24/patches/img_200_15.png,2018,16,3,3,9
23.55283550733333,87.26523608000001,201.5640241565609,14,08/09/2018 07:55:08,08/09/2018 07:55:22,4.0,0.6218077074693136,123.027466,33.065113,7.4752607,6.3836656,6.0019917,14.397430194058424,-4.977816045284271,bike,route2,0.0763196051507091,0.6185268050047531,0.1487406496960851,0.0696363583987094,0.0867765817497431,0.0,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2018_DATA_07_45_26_24/patches/img_200_16.png,2018,16,3,3,9
23.55175085230769,87.26683517000001,200.19651121556623,12,08/09/2018 07:55:23,08/09/2018 07:55:35,0.0,0.5403447674572107,118.176605,30.876022,10.388867,9.357072,5.9152856,16.683042462271835,-1.7550615966320038,bike,route2,0.1304091532826965,0.5493805686013027,0.1523839894860942,0.066446338493651,0.1013799501362555,0.0,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2018_DATA_07_45_26_24/patches/img_200_17.png,2018,16,3,3,9
23.55072511846154,87.26846682769231,206.2171623454447,12,08/09/2018 07:55:36,08/09/2018 07:55:48,7.0,0.5195231284305295,123.044235,36.251404,12.0760975,7.2338543,4.785156,17.1847633855807,-4.6966323256492615,bike,route2,0.1158136292337187,0.531574972404578,0.1521621255252813,0.0762601909409554,0.0975909680667712,0.0265981138286953,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2018_DATA_07_45_26_24/patches/img_200_18.png,2018,16,3,3,9
23.549669290833336,87.2701391675,210.42670025890905,11,08/09/2018 07:55:49,08/09/2018 07:56:00,4.0,0.4589223216125413,128.11955,38.32247,10.873563,6.3321533,5.415831,19.129699849630825,-9.26307499408722,bike,route2,0.1916926657994855,0.4855007970894012,0.1562295226265807,0.0746916779954424,0.0918853364890901,0.0,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2018_DATA_07_45_26_24/patches/img_200_19.png,2018,16,3,3,9
23.54866611454545,87.27186031818181,200.8189001140228,10,08/09/2018 07:56:01,08/09/2018 07:56:11,0.0,0.4368024891448469,131.33507,37.626247,12.523981,5.716864,3.4085352,20.08188981058338,-11.125009059906006,bike,route2,0.1050000485347363,0.4340655607218085,0.1557576757685475,0.0,0.184315514613809,0.1208612003610984,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2018_DATA_07_45_26_24/patches/img_200_20.png,2018,16,3,3,9
23.547737720833336,87.27354502333334,203.49877369279145,11,08/09/2018 07:56:12,08/09/2018 07:56:23,3.0,0.4751658721426729,132.29407,39.004154,11.773953,5.5858507,4.906254,18.49988834934569,-14.23936128616333,bike,route2,0.1185176686553464,0.6264341441027994,0.1516846412727551,0.0,0.1033635459690989,0.0,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2018_DATA_07_45_26_24/patches/img_200_21.png,2018,16,3,3,9
23.5468015325,87.27529489,206.41343126904704,11,08/09/2018 07:56:24,08/09/2018 07:56:35,1.0,0.4715578841990149,127.69426,37.87289,11.522767,5.706383,5.3372874,18.764857217505572,-10.646119117736816,bike,route2,0.1163549243736289,0.5670438363545395,0.1553130893276373,0.0,0.1612881499441942,0.0,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2018_DATA_07_45_26_24/patches/img_200_22.png,2018,16,3,3,9
23.57583016645161,87.23359051225808,200.9459919739302,32,08/09/2018 07:50:26,08/09/2018 07:50:58,10.0,1.4201705209074855,142.91628,37.965607,14.272763,5.107105,4.2926364,6.279562229561686,6.086028814315796,bike,route2,0.1017844507555564,0.4880729676550126,0.1556087584448817,0.1606490321705163,0.0938847909740328,0.0,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2018_DATA_07_45_26_24/patches/img_200_23.png,2018,16,3,3,9
23.545832356363636,87.27701971636363,204.2315055140707,10,08/09/2018 07:56:36,08/09/2018 07:56:46,0.0,0.4316899879522039,128.0927,35.920475,11.981593,6.373919,3.2093399,20.423150347175568,-10.17607569694519,bike,route2,0.1070496840396544,0.5511623862252885,0.1598933271493999,0.0,0.1818946025856571,0.0,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2018_DATA_07_45_26_24/patches/img_200_24.png,2018,16,3,3,9
23.544907555454543,87.27873470727273,200.446499724982,10,08/09/2018 07:56:47,08/09/2018 07:56:57,0.0,0.4411832854912985,128.84523,37.42658,11.57128,4.15762,4.011758,20.044649772051702,-11.52101993560791,bike,route2,0.1028329897687085,0.6979026798040736,0.1547553756831892,0.0,0.0445089547440286,0.0,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2018_DATA_07_45_26_24/patches/img_200_25.png,2018,16,3,3,9
23.543946023333337,87.280487055,215.42833640700715,11,08/09/2018 07:56:58,08/09/2018 07:57:09,2.0,0.4481972712707198,130.3745,36.306725,10.677628,4.2640777,3.80078,19.58439404077889,-11.236766576766968,bike,route2,0.1201092937649425,0.6672042806724603,0.1515692004098516,0.0,0.0611172251527456,0.0,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2018_DATA_07_45_26_24/patches/img_200_26.png,2018,16,3,3,9
23.543046902222223,87.28236514166667,207.37919791771247,17,08/09/2018 07:57:10,08/09/2018 07:57:27,3.0,0.7154575750407949,123.13998,31.777407,11.321532,6.8108325,4.937302,12.198776276343226,20.6235671043396,bike,route2,0.0979932313265646,0.664740931407598,0.1458124791458124,0.0,0.0914533581200247,0.0,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2018_DATA_07_45_26_24/patches/img_200_27.png,2018,16,3,3,9
23.54219512466667,87.28400057533334,204.0052042069982,14,08/09/2018 07:57:28,08/09/2018 07:57:42,7.0,0.6159751353360197,119.13843,31.588373,12.14311,8.984342,6.893495,14.571800196415586,20.248498916625977,bike,route2,0.1094169618183941,0.4880317596232437,0.1477347915774724,0.0,0.17444440119877,0.0,0.0803720857821196,0.0,0.0,0.0,./Trails/TW/Two_W_2018_DATA_07_45_26_24/patches/img_200_28.png,2018,16,3,3,9
