lat,long,patch_length,duration,start_time,end_time,mac,rsi,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,speed,loudness,vehicle,route,human_made,natural_land,high_way,two_way,one_way,water,park,school,medical,other_poi,patch_path,Trail_type,trail_no,POI_open,DayOfWeek,DayOfMonth
23.549957603333336,87.2953172625,301.704951177185,23,02/06/2019 09:24:57,02/06/2019 09:25:20,56.0,0.6136729131418083,92.878075,30.20703,21.777668,10.353278,9.429355,13.117606515888015,19.08934473991394,bike,route1,0.0542252791646812,0.4337152209492635,0.0,0.0966748845014398,0.0124096210818537,0.0,0.0,0.4029749943027616,0.0,0.0,./Trails/TW/Two_W_2019_DATA_09_24_16_64/patches/img_300_1.png,2019,63,4,2,6
23.56256528081633,87.2828776110204,305.4491723392234,48,02/06/2019 09:29:14,02/06/2019 09:30:02,54.0,1.339426221268006,80.19261,25.870487,16.332355,6.2636266,6.052276,6.363524410476479,28.15579414367676,bike,route1,0.1313435940099833,0.5968568011647255,0.0,0.0,0.2717996048252911,0.0,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2019_DATA_09_24_16_64/patches/img_300_2.png,2019,63,4,2,6
23.5635576409375,87.28085979,305.6832630984668,63,02/06/2019 09:30:03,02/06/2019 09:31:06,147.0,1.753331235953531,66.66238,21.870226,13.082675,6.1333275,5.653129,4.8521152795754805,27.816741466522217,bike,route1,0.2736486781543943,0.5158036314727639,0.0,0.0547428361819753,0.1558048541908662,0.0,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2019_DATA_09_24_16_64/patches/img_300_3.png,2019,63,4,2,6
23.56218253842105,87.27847898526315,306.75256170834444,37,02/06/2019 09:31:07,02/06/2019 09:31:44,149.0,1.0071583186237585,81.48519,26.250381,16.897705,8.854501,7.089006,8.290609753494147,-4.934703707695007,bike,route1,0.3970462338164081,0.3562343871418097,0.0,0.0526392041338677,0.1301228833464309,0.0516074932938795,0.0,0.0123497982676038,0.0,0.0,./Trails/TW/Two_W_2019_DATA_09_24_16_64/patches/img_300_4.png,2019,63,4,2,6
23.56003517297297,87.27672426702705,303.33189363797186,36,02/06/2019 09:31:45,02/06/2019 09:32:21,178.0,0.9867024199083794,71.85741,24.649961,18.597517,9.369924,7.0968027,8.425885910982869,34.08844470977783,bike,route1,0.3531555649799878,0.4041800302170859,0.0,0.0552610420476935,0.1709650913139131,0.0164382714413196,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2019_DATA_09_24_16_64/patches/img_300_5.png,2019,63,4,2,6
23.55783612333333,87.2751274160606,301.3307783812412,32,02/06/2019 09:32:22,02/06/2019 09:32:54,181.0,0.8863206161034879,79.62978,28.327412,17.74467,10.114056,6.771738,9.416586794986952,24.121999740600582,bike,route1,0.362501767159115,0.4239679790768361,0.0,0.0540176362479677,0.1592696331377677,0.0,0.0002429843783134,0.0,0.0,0.0,./Trails/TW/Two_W_2019_DATA_09_24_16_64/patches/img_300_6.png,2019,63,4,2,6
23.55547577439024,87.27366893146342,304.111525587396,40,02/06/2019 09:32:55,02/06/2019 09:33:35,578.0,1.0893923788230275,72.163956,22.384933,17.08828,6.6449122,6.523978,7.602788120677929,9.752757549285889,bike,route1,0.3402180122946137,0.4525743275669005,0.0,0.0540003199341849,0.1460225325075984,0.0071848076967023,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2019_DATA_09_24_16_64/patches/img_300_7.png,2019,63,4,2,6
23.55313074019607,87.2721450742157,306.86410459937065,101,02/06/2019 09:33:36,02/06/2019 09:35:17,210.0,2.704972443571956,52.233845,16.667807,12.955646,10.250672,8.909314,3.0382584583717307,41.434059143066406,bike,route1,0.2224100856657302,0.5160189713175874,0.0,0.052517948184372,0.1239508549231783,0.0851021399091318,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2019_DATA_09_24_16_64/patches/img_300_8.png,2019,63,4,2,6
23.55061169465116,87.27072678674418,301.2801824870388,42,02/06/2019 09:35:18,02/06/2019 09:36:00,179.0,1.160329231316353,63.655693,21.251047,18.696566,10.803459,7.949919,7.173337661183452,35.54158687591553,bike,route1,0.2084351336833532,0.5689599902964774,0.0328143681447211,0.0646800436658522,0.0973124707594739,0.0277979934501221,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2019_DATA_09_24_16_64/patches/img_300_9.png,2019,63,4,2,6
23.548942662,87.27165044040001,305.58208390905475,24,02/06/2019 09:36:01,02/06/2019 09:36:25,36.0,0.6615326541795108,87.36409,30.400436,16.3062,10.0464525,5.989579,12.732586776491502,-6.451623439788818,bike,route1,0.089268589986745,0.6080748756547572,0.1022465253655771,0.0,0.1363514314087346,0.0640585775841861,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2019_DATA_09_24_16_64/patches/img_300_10.png,2019,63,4,2,6
23.547618461428574,87.2739444825,303.1021521183676,27,02/06/2019 09:36:26,02/06/2019 09:36:53,70.0,0.7554736297882407,82.629745,26.586786,10.472248,6.928694,4.847024,11.226005592435817,3.665205240249634,bike,route1,0.1371311339346139,0.6590917797082697,0.1033357027023575,0.0,0.1004413836547588,0.0,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2019_DATA_09_24_16_64/patches/img_300_11.png,2019,63,4,2,6
23.552181841000003,87.29681346966667,305.6873727799727,29,02/06/2019 09:25:21,02/06/2019 09:25:50,257.0,0.783345276559561,90.63003,32.424564,15.959253,9.715489,8.568166,10.540943852616492,-17.676310539245605,bike,route1,0.04640536401639,0.6628947477339513,0.0,0.1022846736476139,0.0114937295641736,0.0,0.0,0.1769214850378709,0.0,0.0,./Trails/TW/Two_W_2019_DATA_09_24_16_64/patches/img_300_12.png,2019,63,4,2,6
23.5460903725,87.27671436249999,303.13493874499505,19,02/06/2019 09:36:54,02/06/2019 09:37:13,58.0,0.5225570501400694,90.36882,29.472784,15.259625,9.563894,6.475495,15.954470376292,-5.008886456489563,bike,route1,0.1256286358067528,0.6109269111813641,0.1053752109731753,0.0,0.1531086950934279,0.0049605469452797,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2019_DATA_09_24_16_64/patches/img_300_13.png,2019,63,4,2,6
23.54464481421053,87.27932366578948,311.6122201216735,18,02/06/2019 09:37:14,02/06/2019 09:37:32,45.0,0.4823002595402278,90.15064,31.981768,15.528443,10.67924,7.5420356,17.311789910583027,0.1946771517395973,bike,route1,0.1175871787321751,0.7184831531569428,0.1038573171244689,0.0,0.0600723509864131,0.0,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2019_DATA_09_24_16_64/patches/img_300_14.png,2019,63,4,2,6
23.54319762285714,87.28201760523811,310.51169704927986,20,02/06/2019 09:37:33,02/06/2019 09:37:53,30.0,0.533207844623447,89.477646,30.32226,15.5085335,10.30997,7.9254436,15.525584774836068,35.69695711135864,bike,route1,0.1255412729974495,0.6560420330149918,0.1034816041692391,0.0,0.1149350898183196,0.0,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2019_DATA_09_24_16_64/patches/img_300_15.png,2019,63,4,2,6
23.541830065454544,87.28455414454547,301.159972910338,21,02/06/2019 09:37:54,02/06/2019 09:38:15,49.0,0.5786159179094089,78.12479,26.506794,19.16673,8.970235,8.089028,14.34095102267823,43.81501197814941,bike,route1,0.1102875725982003,0.5489040866507443,0.1059823561035367,0.0,0.1714110710603082,0.0020710867476887,0.0613438268395216,0.0,0.0,0.0,./Trails/TW/Two_W_2019_DATA_09_24_16_64/patches/img_300_16.png,2019,63,4,2,6
23.54030611636364,87.28735514636364,305.0820305336286,32,02/06/2019 09:38:16,02/06/2019 09:38:48,16.0,0.8625671031909234,80.0025,27.65666,13.915979,6.3960013,6.0875854,9.533813424382728,-9.925730228424072,bike,route1,0.0619452855800354,0.7023293654937176,0.1057133409905676,0.0472573178796421,0.082754690056037,0.0,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2019_DATA_09_24_16_64/patches/img_300_17.png,2019,63,4,2,6
23.54106233,87.2891612984375,305.8963180279644,31,02/06/2019 09:38:49,02/06/2019 09:39:20,49.0,0.8630927694364868,87.38279,29.904219,16.748196,10.036915,6.578829,9.867623130361356,-13.045250177383425,bike,route1,0.0464847132485179,0.8090196829414508,0.0,0.1154041497368946,0.0290914540731366,0.0,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2019_DATA_09_24_16_64/patches/img_300_18.png,2019,63,4,2,6
23.54342385178571,87.29074906071428,304.5038727122298,27,02/06/2019 09:39:21,02/06/2019 09:39:48,132.0,0.7417253846487745,89.11271,32.707485,16.979649,10.791786,7.130332,11.277921169793988,-15.481866598129272,bike,route1,0.0780202083061772,0.4605988487236306,0.0,0.0836630603431964,0.0962858932903882,0.0,0.0,0.2814319893366075,0.0,0.0,./Trails/TW/Two_W_2019_DATA_09_24_16_64/patches/img_300_19.png,2019,63,4,2,6
23.545856550909093,87.29242832333334,263.58536038538114,32,02/06/2019 09:39:49,02/06/2019 09:40:21,147.0,0.9748859366496662,86.82768,30.699049,11.211583,7.2326965,6.307365,8.237042486302402,-23.60111713409424,bike,route1,0.0479103381513502,0.4048260840538104,0.0,0.0888356644523817,0.072854424675368,0.0,0.0,0.2965917815535601,0.0,0.0889817071135293,./Trails/TW/Two_W_2019_DATA_09_24_16_64/patches/img_300_20.png,2019,63,4,2,6
23.554610630000003,87.29811699344828,308.42355133291835,28,02/06/2019 09:25:51,02/06/2019 09:26:19,16.0,0.7541263835179156,94.320465,33.93298,19.33297,10.2409,9.942166,11.015126793978771,-14.28272008895874,bike,route1,0.0026761598757733,0.8345241143480163,0.0,0.1351006450866861,0.0276990806895241,0.0,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2019_DATA_09_24_16_64/patches/img_300_21.png,2019,63,4,2,6
23.55526579826087,87.2959528173913,302.80026876740783,22,02/06/2019 09:26:20,02/06/2019 09:26:42,0.0,0.5969195153823738,97.13646,31.1771,17.379807,10.303691,7.4372206,13.76364851777468,-10.21709442138672,bike,route1,0.0,0.9647666694004756,0.0,0.0,0.0352333305995243,0.0,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2019_DATA_09_24_16_64/patches/img_300_22.png,2019,63,4,2,6
23.55529509458333,87.2928842175,309.6799355918867,23,02/06/2019 09:26:43,02/06/2019 09:27:06,6.0,0.6151223362101098,96.34961,32.105263,18.497164,9.941506,8.547557,13.464344967193574,-15.043628215789797,bike,route1,0.1095540761631385,0.7850217794273329,0.0,0.0,0.1054241444095285,0.0,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2019_DATA_09_24_16_64/patches/img_300_23.png,2019,63,4,2,6
23.555261781379308,87.29000845793104,307.25866768365387,28,02/06/2019 09:27:07,02/06/2019 09:27:35,19.0,0.766077108609201,95.567215,30.24056,17.652971,8.634395,8.575859,10.973523806653624,-18.661785125732425,bike,route1,0.1087065992425364,0.481454837822398,0.0,0.0,0.1785879017413198,0.0,0.0,0.2312506611937456,0.0,0.0,./Trails/TW/Two_W_2019_DATA_09_24_16_64/patches/img_300_24.png,2019,63,4,2,6
23.55568740285715,87.28712206392858,304.74608799642215,27,02/06/2019 09:27:36,02/06/2019 09:28:03,15.0,0.7539127112672733,93.505745,28.891188,17.603577,8.302009,8.094738,11.286892106212331,16.590158939361572,bike,route1,0.1236363326560256,0.4223077021379918,0.0,0.0,0.1711714014304396,0.0,0.1450247707164551,0.1378597930590876,0.0,0.0,./Trails/TW/Two_W_2019_DATA_09_24_16_64/patches/img_300_25.png,2019,63,4,2,6
23.557799247999995,87.28552842733332,304.0011342967492,29,02/06/2019 09:28:04,02/06/2019 09:28:33,19.0,0.7923879238641944,93.926865,29.254189,18.035528,9.957931,9.704166,10.482797698223084,17.56641149520874,bike,route1,0.1072330849415111,0.7159374137528395,0.0,0.0,0.1768295013056493,0.0,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2019_DATA_09_24_16_64/patches/img_300_26.png,2019,63,4,2,6
23.560037303,87.28424322549999,304.53413262446657,39,02/06/2019 09:28:34,02/06/2019 09:29:13,29.0,1.0761977921735408,80.17603,24.200695,18.77481,8.076515,7.205787,7.808567483169482,30.726044178009037,bike,route1,0.1131432998071856,0.712200084276478,0.0,0.0,0.1746566159163364,0.0,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2019_DATA_09_24_16_64/patches/img_300_27.png,2019,63,4,2,6
23.57393143276596,87.23198726297873,301.80953715313933,46,07/28/2018 10:46:49,07/28/2018 10:47:35,96.0,1.2047625431678004,106.73738,27.692827,9.756105,9.037837,6.9959874,6.561076880370253,5.723049640655518,bike,route2,0.3465521562449652,0.4076547143803369,0.0,0.0,0.2457931293746979,0.0,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2018_DATA_10_45_39_0/patches/img_300_0.png,2018,64,5,5,28
23.57576519204546,87.23332688795455,305.09162385519534,43,07/28/2018 10:47:36,07/28/2018 10:48:19,77.0,1.1576591580333524,103.98563,29.66836,10.098741,8.979274,6.9432607,7.095154026643719,11.217384338378906,bike,route2,0.1544051257119044,0.5118245589665231,0.1018891512710098,0.105917488540075,0.1259636755104875,0.0,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2018_DATA_10_45_39_0/patches/img_300_1.png,2018,64,5,5,28
23.562201419375,87.25250000874999,321.1333392324423,15,07/28/2018 10:50:39,07/28/2018 10:50:54,56.0,0.3865453105269001,113.57434,36.872112,7.673503,6.8415313,4.528872,21.40888913943689,-6.770959496498108,bike,route2,0.1367269831514894,0.5257142115217326,0.092439593350616,0.1126422255787482,0.1324769863974136,0.0,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2018_DATA_10_45_39_0/patches/img_300_2.png,2018,64,5,5,28
23.560554348,87.25478266333336,303.48726044102216,14,07/28/2018 10:50:55,07/28/2018 10:51:09,47.0,0.3755832736737857,111.314896,35.260265,9.215332,5.958962,5.240674,21.677661305232576,-5.669339895248413,bike,route2,0.0825728337055156,0.5737544801710749,0.0966038904880536,0.105695464539419,0.1413733310959369,0.0,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2018_DATA_10_45_39_0/patches/img_300_3.png,2018,64,5,5,28
23.558839389333336,87.25697607066667,303.5487995768994,14,07/28/2018 10:51:10,07/28/2018 10:51:24,1.0,0.3777660093384039,113.54604,34.44383,9.742279,8.16083,5.7936535,21.68205695776384,-7.471171617507935,bike,route2,0.0788064301891933,0.7330858437068951,0.1100718628135483,0.0155092553173373,0.0625266079730259,0.0,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2018_DATA_10_45_39_0/patches/img_300_4.png,2018,64,5,5,28
23.55722827533333,87.25925131933333,302.78240630528126,14,07/28/2018 10:51:25,07/28/2018 10:51:39,16.0,0.3822104318663044,111.272125,32.423454,9.722887,7.389428,5.5237255,21.6273145816107,6.035868525505066,bike,route2,0.0457156704226882,0.80305746002699,0.1004850657408219,0.0,0.0507418038094999,0.0,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2018_DATA_10_45_39_0/patches/img_300_5.png,2018,64,5,5,28
23.555457318125,87.261537313125,308.091829590424,15,07/28/2018 10:51:40,07/28/2018 10:51:55,17.0,0.3766221501178394,117.36424,30.766777,10.0105295,6.790256,5.69491,20.539455169098567,-3.5176634788513184,bike,route2,0.070878627028677,0.7014813370190106,0.1047577458578527,0.0,0.1228822900944596,0.0,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2018_DATA_10_45_39_0/patches/img_300_6.png,2018,64,5,5,28
23.55412628766667,87.26346336933332,306.3854218834935,29,07/28/2018 10:51:56,07/28/2018 10:52:25,39.0,0.8034933109705612,107.48588,33.315506,7.2764864,6.6338797,6.411197,10.565014511275589,13.378586769104004,bike,route2,0.1477950302472725,0.5422854266297509,0.1053360181223257,0.0237247975559162,0.1808587274447347,0.0,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2018_DATA_10_45_39_0/patches/img_300_7.png,2018,64,5,5,28
23.55260552882353,87.2657513435294,302.1851580094332,16,07/28/2018 10:52:26,07/28/2018 10:52:42,71.0,0.4473547451686924,106.94518,34.290413,8.341276,7.2588134,5.9041886,18.88657225754849,9.925484657287598,bike,route2,0.1142809575848644,0.6519107301413838,0.1002919882521685,0.0454203947817772,0.088095929239806,0.0,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2018_DATA_10_45_39_0/patches/img_300_8.png,2018,64,5,5,28
23.551059258125,87.26813374062499,302.4052582932114,15,07/28/2018 10:52:43,07/28/2018 10:52:58,61.0,0.4145560419333766,108.504684,32.817287,9.066103,4.8684263,4.58347,20.160350418478423,-1.4916031062602997,bike,route2,0.1235014304770973,0.6040216351618563,0.100455093313431,0.0483617069645147,0.0983104499890623,0.0253496840940383,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2018_DATA_10_45_39_0/patches/img_300_9.png,2018,64,5,5,28
23.5495264525,87.270605271875,318.0177464808479,15,07/28/2018 10:52:59,07/28/2018 10:53:14,8.0,0.3937950797507329,113.67028,30.653582,9.881626,6.4363065,5.2764735,21.20118295738197,-3.602122962474823,bike,route2,0.1507583552538111,0.5918830372095626,0.1020152489032585,0.0424790876489049,0.1082792676049061,0.0045850033795564,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2018_DATA_10_45_39_0/patches/img_300_10.png,2018,64,5,5,28
23.548038039545453,87.27326308681819,300.8645244123572,21,07/28/2018 10:53:15,07/28/2018 10:53:36,61.0,0.5674822894127379,111.96856,30.592644,5.487732,5.0344696,2.6115572,14.326882046650905,-2.7271419763565063,bike,route2,0.1253484981541321,0.6473326569414012,0.1032407131103513,0.0,0.1240781317941153,0.0,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2018_DATA_10_45_39_0/patches/img_300_11.png,2018,64,5,5,28
23.574848643181816,87.23548788045456,304.36794905654506,19,07/28/2018 10:48:20,07/28/2018 10:48:39,12.0,0.50685657013905,120.999535,35.685635,12.252723,7.6399693,6.2218246,16.01936565550571,-10.147538185119627,bike,route2,0.1174002668673874,0.618918502805529,0.1013711167373751,0.1064989051594361,0.0558112084302723,0.0,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2018_DATA_10_45_39_0/patches/img_300_12.png,2018,64,5,5,28
23.546735131666665,87.27562675555555,316.8815777446507,17,07/28/2018 10:53:37,07/28/2018 10:53:54,32.0,0.4443502578575812,111.46668,35.52183,7.339365,6.9847193,6.3269854,18.64009269886126,-3.949333429336548,bike,route2,0.1271154875307717,0.6243219522637268,0.1035213528845124,0.0,0.1450412073209889,0.0,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2018_DATA_10_45_39_0/patches/img_300_13.png,2018,64,5,5,28
23.545287035,87.278258518125,303.76019961746687,15,07/28/2018 10:53:55,07/28/2018 10:54:10,42.0,0.4004049422359602,110.38552,33.015278,8.839116,5.4473977,5.0052505,20.25067983949326,-4.019215404987335,bike,route2,0.0998114695673079,0.7127757837509542,0.1039110574996731,0.0,0.0835016891820647,0.0,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2018_DATA_10_45_39_0/patches/img_300_14.png,2018,64,5,5,28
23.543862926875,87.28083166375,307.54205814949955,15,07/28/2018 10:54:11,07/28/2018 10:54:26,23.0,0.3964854090534159,120.26443,31.972095,10.307629,6.056777,5.231033,20.502803739947947,-2.096415162086487,bike,route2,0.1482685548454081,0.6445750321268393,0.1041930844318868,0.0,0.1029633285958656,0.0,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2018_DATA_10_45_39_0/patches/img_300_15.png,2018,64,5,5,28
23.542587957083335,87.28336027833332,308.208526896717,23,07/28/2018 10:54:27,07/28/2018 10:54:50,31.0,0.6053018053212724,113.07821,33.889103,8.472534,8.304603,6.5050554,13.400370676377388,-0.1906117983162403,bike,route2,0.1501049247859491,0.5237922877050557,0.1012793498541394,0.0,0.1567451340322573,0.0,0.0680783036225982,0.0,0.0,0.0,./Trails/TW/Two_W_2018_DATA_10_45_39_0/patches/img_300_16.png,2018,64,5,5,28
23.541123712142856,87.28602552857144,302.9713715266207,27,07/28/2018 10:54:51,07/28/2018 10:55:18,9.0,0.7161573103029105,91.95275,30.49431,16.323158,7.810772,7.2657537,11.2211618668335,20.43685913085937,bike,route2,0.0830572893057638,0.6716281948464032,0.1027406813347745,0.0,0.1405252972558318,0.0020485372572265,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2018_DATA_10_45_39_0/patches/img_300_17.png,2018,64,5,5,28
23.54006827638298,87.2880783306383,272.44772405425726,45,07/28/2018 10:55:19,07/28/2018 10:56:04,239.0,1.3700096246826048,92.06081,32.70242,11.792063,9.042639,5.888424,6.054393854418175,21.70572519302368,bike,route2,0.0688584395561442,0.6593776465223339,0.1007795704762111,0.0844107619812816,0.086573581464029,0.0,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2018_DATA_10_45_39_0/patches/img_300_18.png,2018,64,5,5,28
23.5732895915,87.23740155700001,305.4758095969982,20,07/28/2018 10:48:40,07/28/2018 10:49:00,17.0,0.5356422246538024,117.14634,35.327484,10.878634,7.24445,6.1969647,15.273790403480955,-6.4764392375946045,bike,route2,0.1285636540496994,0.5955999880015256,0.1128927893453546,0.1019056148575395,0.0610379537458808,0.0,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2018_DATA_10_45_39_0/patches/img_300_19.png,2018,64,5,5,28
23.572112232380952,87.23929755666667,309.209295967343,20,07/28/2018 10:49:01,07/28/2018 10:49:21,28.0,0.5455548478380946,115.5098,37.222275,10.130091,8.761002,6.6449194,15.460464721064826,-7.535249590873718,bike,route2,0.0410954336091369,0.7975907129905588,0.1035368166565932,0.057777036743711,0.0,0.0,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2018_DATA_10_45_39_0/patches/img_300_20.png,2018,64,5,5,28
23.570219769375,87.241387895,312.1761466471687,15,07/28/2018 10:49:22,07/28/2018 10:49:37,4.0,0.3977310500712059,118.142166,37.308426,8.793729,6.959945,6.4502835,20.81174297106629,-10.09082555770874,bike,route2,0.0207836924113324,0.7841789443481081,0.1017560930983004,0.0891270267010982,0.0041542434411606,0.0,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2018_DATA_10_45_39_0/patches/img_300_21.png,2018,64,5,5,28
23.568711519375,87.24370236062501,311.3544270562695,15,07/28/2018 10:49:38,07/28/2018 10:49:53,8.0,0.3896083544880507,121.68399,36.74512,8.321799,7.7486057,5.962632,20.75696166537156,-10.586150884628296,bike,route2,0.0738377625229389,0.6532275878474818,0.0981954733908788,0.0922398559097397,0.0824993203289607,0.0,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2018_DATA_10_45_39_0/patches/img_300_22.png,2018,64,5,5,28
23.56705339666667,87.24564844333334,305.5966968504048,14,07/28/2018 10:49:54,07/28/2018 10:50:08,1.0,0.3767564156175809,111.57284,36.609127,8.250015,8.132416,5.790858,21.82833533339795,-5.819202661514282,bike,route2,0.1292435590559287,0.6017639135545089,0.1021843015125387,0.092751310495114,0.0740569153819096,0.0,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2018_DATA_10_45_39_0/patches/img_300_23.png,2018,64,5,5,28
23.565502279333334,87.24778868066666,313.88291071086155,14,07/28/2018 10:50:09,07/28/2018 10:50:23,9.0,0.3612797601215725,114.62996,32.201843,10.214313,5.9860735,4.651128,22.42020774777434,-5.91496467590332,bike,route2,0.1637496136954222,0.5315507462751533,0.1043740560021937,0.1032292886337223,0.0970962953935083,0.0,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2018_DATA_10_45_39_0/patches/img_300_24.png,2018,64,5,5,28
23.56385290933333,87.25019979266666,305.3281131788306,14,07/28/2018 10:50:24,07/28/2018 10:50:38,28.0,0.3781326960957748,117.22214,32.720463,8.74511,5.115731,4.996701,21.8091507855654,-7.780741453170776,bike,route2,0.144299988326293,0.5475962972731085,0.1030442433492297,0.1062480273597101,0.0988114436916585,0.0,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2018_DATA_10_45_39_0/patches/img_300_25.png,2018,64,5,5,28
23.545643647586203,87.29237169310345,302.8611255320954,58,02/05/2019 19:03:55,02/05/2019 19:04:53,138.0,1.4900345918597124,104.43182,18.845034,10.087404,4.6607375,4.3523183,5.221743534653811,-10.27552604675293,bike,route4,0.0211946692448096,0.4316278139403082,0.0,0.0880541410033088,0.0742313494411708,0.0,0.0,0.3049723710859038,0.0,0.0799196552844986,./Trails/TW/Two_W_2019_DATA_19_03_53_86/patches/img_300_0.png,2019,65,3,1,5
23.54338097585366,87.29091637,305.47424844622213,40,02/05/2019 19:04:54,02/05/2019 19:05:34,78.0,0.9747058800581416,103.547195,22.719292,9.586183,6.6634393,5.215275,7.636856192063413,-19.918490648269653,bike,route4,0.0830764306531224,0.4768661242229747,0.0,0.0836323512070214,0.102596822829804,0.0,0.0,0.2538282710870774,0.0,0.0,./Trails/TW/Two_W_2019_DATA_19_03_53_86/patches/img_300_1.png,2019,65,3,1,5
23.543003303684213,87.30507326447368,302.53691917405945,38,02/05/2019 19:11:24,02/05/2019 19:12:02,104.0,1.0435227217178746,105.82418,24.04008,11.156736,8.0584955,7.69084,7.961497852050254,-25.1810359954834,bike,route4,0.3542477468822748,0.4395958909924441,0.0,0.0,0.2061563621252809,0.0,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2019_DATA_19_03_53_86/patches/img_300_2.png,2019,65,3,1,5
23.54429124486487,87.30254797486486,301.0740740893767,36,02/05/2019 19:12:03,02/05/2019 19:12:39,73.0,0.9884714125831466,103.75121,22.215527,13.288062,9.05413,8.400263,8.363168701473885,12.912901639938354,bike,route4,0.3907663531231453,0.4054963040233089,0.0,0.0,0.2037373428535458,0.0,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2019_DATA_19_03_53_86/patches/img_300_3.png,2019,65,3,1,5
23.542671159166662,87.3007892225,306.756951877942,35,02/05/2019 19:12:40,02/05/2019 19:13:15,92.0,0.9566042005580648,108.24001,23.470716,12.732999,8.319906,8.040168,8.764484314328387,-2.5701183080673218,bike,route4,0.226784303397419,0.386085506101308,0.0,0.0,0.1622465104029496,0.0,0.0358792028794662,0.0,0.0,0.189004477218857,./Trails/TW/Two_W_2019_DATA_19_03_53_86/patches/img_300_4.png,2019,65,3,1,5
23.540351613428573,87.29922498171429,304.3537935427837,34,02/05/2019 19:13:16,02/05/2019 19:13:50,128.0,0.9264310172974284,101.56589,21.262674,14.015381,9.130837,7.622004,8.951582136694867,28.992924690246586,bike,route4,0.2069007107473616,0.6267930217531769,0.0,0.0,0.1663062674994615,0.0,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2019_DATA_19_03_53_86/patches/img_300_5.png,2019,65,3,1,5
23.53817237133333,87.2976416877778,303.8543084549143,44,02/05/2019 19:13:51,02/05/2019 19:14:35,333.0,1.1988598625893627,99.95914,21.056074,12.635067,9.894116,9.223327,6.905779721916734,16.551692485809326,bike,route4,0.2877271234202929,0.5260403160278686,0.0,0.0,0.1803156821050084,0.0,0.0,0.0059168784468302,0.0,0.0,./Trails/TW/Two_W_2019_DATA_19_03_53_86/patches/img_300_6.png,2019,65,3,1,5
23.53856658162162,87.29520998486487,306.7074585231848,36,02/05/2019 19:14:36,02/05/2019 19:15:12,237.0,1.0230766239131892,105.35643,26.447063,12.494879,11.014965,9.486634,8.519651601978323,21.16142749786377,bike,route4,0.169794101090053,0.6598232715238566,0.0,0.0,0.1703826273860903,0.0,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2019_DATA_19_03_53_86/patches/img_300_7.png,2019,65,3,1,5
