lat,long,patch_length,duration,start_time,end_time,mac,rsi,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,speed,loudness,vehicle,route,human_made,natural_land,high_way,two_way,one_way,water,park,school,medical,other_poi,patch_path,Trail_type,trail_no,POI_open,DayOfWeek,DayOfMonth
23.542000299333328,87.29026786911112,401.22283959026174,44,02/09/2019 16:27:01,02/09/2019 16:27:45,186.0,0.8327380722843035,153.89178,14.306616,6.9980607,3.1396735,1.7072513,9.118700879054355,2.302885353565216,bike,route4,0.0909155409240549,0.707011295266205,0.0,0.0900901540091572,0.060946191395164,0.0,0.0,0.0510368184054187,0.0,0.0,./Trails/TW/Two_W_2019_DATA_16_15_26_78/patches/img_400_5.png,2019,15,5,5,9
23.544934584523805,87.29178687214285,358.59211320854104,42,02/09/2019 16:27:46,02/09/2019 16:28:28,164.0,0.8730302701415736,150.97562,12.618659,8.717253,4.4721837,3.487783,8.537907437017864,-28.01716089248657,bike,route4,0.041936849034867,0.3993934121740766,0.0,0.0643359273975501,0.0805327627959466,0.0,0.0,0.3527519808148966,0.0,0.0610490677826628,./Trails/TW/Two_W_2019_DATA_16_15_26_78/patches/img_400_6.png,2019,15,5,5,9
23.539914085471704,87.29276226301887,406.4698958348941,52,02/09/2019 16:17:23,02/09/2019 16:18:15,681.0,0.9688371730801312,146.26135,8.242075,8.216143,4.410193,4.1534524,7.816728751023485,-4.59882378578186,bike,route4,0.198957649454324,0.6804750758808361,0.0,0.0446103197937183,0.0759569548711215,0.0,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2019_DATA_16_15_26_78/patches/img_400_7.png,2019,15,5,5,9
23.53692102396226,87.29459572075473,400.6397847603603,52,02/09/2019 16:18:16,02/09/2019 16:19:08,272.0,0.9858353942312492,147.16269,6.680921,6.645881,3.87412,2.6753001,7.704611230574985,-22.45873212814331,bike,route4,0.164170548362492,0.5962884431801282,0.0710410300445655,0.0450476597091966,0.1195162551509424,0.0,0.0,0.0039360635526751,0.0,0.0,./Trails/TW/Two_W_2019_DATA_16_15_26_78/patches/img_400_8.png,2019,15,5,5,9
23.535429569433965,87.29773015566039,404.0530313713573,52,02/09/2019 16:19:09,02/09/2019 16:20:01,182.0,0.9784532036255338,143.56921,10.862336,8.260501,4.8857102,3.1028135,7.770250588352542,4.6717724204063416,bike,route4,0.1649204112818825,0.5588088750300975,0.0624909111281167,0.0661693712765424,0.1083989520083724,0.0361194748598823,0.0,0.0030920044151057,0.0,0.0,./Trails/TW/Two_W_2019_DATA_16_15_26_78/patches/img_400_9.png,2019,15,5,5,9
23.536610666031745,87.3009594568254,404.0950117392264,62,02/09/2019 16:20:02,02/09/2019 16:21:04,271.0,1.1860090533364724,142.02472,9.233282,7.3518767,3.3723187,3.1550567,6.517661469152586,-12.024781703948976,bike,route4,0.1327037548782025,0.6370331967476272,0.0,0.0567571873966986,0.0694327848501639,0.0922773981968784,0.0107278836984206,0.0010677942320086,0.0,0.0,./Trails/TW/Two_W_2019_DATA_16_15_26_78/patches/img_400_10.png,2019,15,5,5,9
23.5391912875,87.30320543732144,404.9561176197281,55,02/09/2019 16:21:05,02/09/2019 16:22:00,418.0,1.0427118608595272,149.74454,11.770058,5.9246693,4.767224,2.752953,7.362838488789896,-0.526018925011158,bike,route4,0.3545752405177746,0.4266746818557813,0.0,0.0,0.2180197680397646,0.0,0.0007303095866795,0.0,0.0,0.0,./Trails/TW/Two_W_2019_DATA_16_15_26_78/patches/img_400_11.png,2019,15,5,5,9
23.542018629807696,87.30526820346155,404.7183562654112,51,02/09/2019 16:22:01,02/09/2019 16:22:52,277.0,0.9472354081799448,146.22087,11.735662,6.42569,4.492577,4.427431,7.935654028859721,2.1702833473682404,bike,route4,0.3237760231510933,0.4689144182913595,0.0,0.0,0.2073095585575472,0.0,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2019_DATA_16_15_26_78/patches/img_400_12.png,2019,15,5,5,9
23.544125615102043,87.30307714489797,403.6983477639136,48,02/09/2019 16:22:53,02/09/2019 16:23:41,115.0,0.8872112229812885,150.148,9.918146,8.767154,5.3173776,4.397563,8.410382227559902,-8.207950592041016,bike,route4,0.3776887293320524,0.3975425999898872,0.0,0.0,0.2089548465389088,0.0,0.0,0.0,0.0,0.0158138241391515,./Trails/TW/Two_W_2019_DATA_16_15_26_78/patches/img_400_13.png,2019,15,5,5,9
23.542461088,87.30060638177778,406.9899389205373,44,02/09/2019 16:23:42,02/09/2019 16:24:26,121.0,0.82348095485536,151.15013,13.496206,5.863972,5.1402597,3.57688,9.249771318080914,-12.9562246799469,bike,route4,0.2573802609250619,0.3943090235347083,0.0,0.0,0.1730817753194773,0.0,0.0363236974773286,0.0,0.0,0.1389052427434237,./Trails/TW/Two_W_2019_DATA_16_15_26_78/patches/img_400_14.png,2019,15,5,5,9
23.572306978525894,87.23243131003984,400.9718130608805,250,08/09/2018 07:45:37,08/09/2018 07:49:47,30.0,5.474855032015051,108.92254,15.214836,8.724032,3.5486295,2.753155,1.6038872516019669,-26.13903522491455,bike,route2,0.3412953374403165,0.4410975471484182,0.0,0.0,0.2176071154112652,0.0,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2018_DATA_07_45_26_24/patches/img_400_0.png,2018,16,3,3,9
23.57523259463768,87.23302253318842,407.3628294678215,70,08/09/2018 07:49:48,08/09/2018 07:50:58,43.0,1.515343238473606,145.0087,34.80882,12.403128,4.43834,3.8287256,5.819468984083923,-1.6452109813690186,bike,route2,0.2247561267819603,0.4737921204680587,0.0692948241321472,0.0723628467890746,0.1597940818287588,0.0,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2018_DATA_07_45_26_24/patches/img_400_1.png,2018,16,3,3,9
23.555793101666666,87.260949305,410.9303122253785,23,08/09/2018 07:54:18,08/09/2018 07:54:41,10.0,0.4850616772712094,133.11533,37.07224,12.61739,5.9223995,4.610011,17.8665352364663,-13.891487121582031,bike,route2,0.0869378667899827,0.7192778378996849,0.0786283306079834,0.0,0.1151559647023488,0.0,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2018_DATA_07_45_26_24/patches/img_400_2.png,2018,16,3,3,9
23.55370610157895,87.26392950236841,411.4681173819884,37,08/09/2018 07:54:42,08/09/2018 07:55:19,14.0,0.8014829434127733,127.01039,36.058178,11.001652,5.237211,3.2303057,11.12075989918682,-12.325477600097656,bike,route2,0.1275222090469062,0.5959387088622359,0.0787352020683086,0.0236548218416499,0.1684874521314853,0.0056616060494139,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2018_DATA_07_45_26_24/patches/img_400_3.png,2018,16,3,3,9
23.551438605185187,87.26734241444443,414.46871757397633,26,08/09/2018 07:55:20,08/09/2018 07:55:46,8.0,0.5628040445298774,118.60743,32.698967,10.355036,8.996465,6.5817294,15.941104460764072,-1.9450151920318604,bike,route2,0.122959707452883,0.6566947080419202,0.0772961029781238,0.0350344887277518,0.1057021202934126,0.0023128725059084,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2018_DATA_07_45_26_24/patches/img_400_4.png,2018,16,3,3,9
23.549364046956526,87.27066958478261,408.5650704154265,22,08/09/2018 07:55:47,08/09/2018 07:56:09,4.0,0.4727219450068246,129.69571,38.100155,11.6681,6.191448,4.6255703,18.5711394799233,-9.975050687789915,bike,route2,0.138136431816595,0.6046665045516598,0.0772132911834315,0.0310514442280235,0.0938356972430015,0.0550966309772886,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2018_DATA_07_45_26_24/patches/img_400_5.png,2018,16,3,3,9
23.547424297916667,87.27412986708333,410.1028949662938,23,08/09/2018 07:56:10,08/09/2018 07:56:33,4.0,0.494365243756499,130.37076,38.64491,11.812847,5.4944115,4.9864078,17.830560573184247,-12.32917070388794,bike,route2,0.1208960785812566,0.6902279850175813,0.0786409761504357,0.0,0.1102349602507261,0.0,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2018_DATA_07_45_26_24/patches/img_400_6.png,2018,16,3,3,9
23.545541761363637,87.27756914454545,403.40018175850406,21,08/09/2018 07:56:34,08/09/2018 07:56:55,0.0,0.4600331137671489,128.32774,36.492466,11.731209,5.3011594,3.6142304,19.209532373216703,-10.596959590911863,bike,route2,0.1117978723149987,0.6924465031346427,0.0796746568384924,0.0,0.1122639457538319,0.0038170219580342,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2018_DATA_07_45_26_24/patches/img_400_7.png,2018,16,3,3,9
23.543601241481483,87.28120431592593,406.82091220274725,26,08/09/2018 07:56:56,08/09/2018 07:57:22,5.0,0.5558655668329365,128.01385,34.316956,10.335308,5.2494593,3.4829118,15.646958101463516,-10.227900743484495,bike,route2,0.1393878049130665,0.677293458337521,0.0787354093982857,0.0,0.1045833273511268,0.0,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2018_DATA_07_45_26_24/patches/img_400_8.png,2018,16,3,3,9
23.54203138103448,87.28427448689656,401.17609379810006,28,08/09/2018 07:57:23,08/09/2018 07:57:51,14.0,0.6256841779997429,118.502396,32.53845,12.384305,8.567707,6.422684,14.32771758447601,21.83316469192505,bike,route2,0.1478813234905495,0.529109728598984,0.0793136066031282,0.0,0.1939076164673165,0.0033094672992524,0.0464782575407694,0.0,0.0,0.0,./Trails/TW/Two_W_2018_DATA_07_45_26_24/patches/img_400_9.png,2018,16,3,3,9
23.54027525142857,87.28798192142858,405.2328258468518,48,08/09/2018 07:57:52,08/09/2018 07:58:40,16.0,1.04479432280776,112.41319,32.489376,15.102977,8.291558,6.563125,8.44235052088785,-10.329930782318115,bike,route2,0.0710131501377576,0.7216887038752602,0.0755393000228593,0.0612750700819327,0.0704837758821901,0.0,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2018_DATA_07_45_26_24/patches/img_400_10.png,2018,16,3,3,9
23.54241332232558,87.29000907976743,400.4912105245015,42,08/09/2018 07:58:41,08/09/2018 07:59:23,30.0,0.942360905507523,110.372955,31.95627,16.101168,6.0598135,4.9515905,9.535504989784547,-4.711056351661682,bike,route2,0.0798471711281183,0.6648174215450857,0.0,0.0838760808620873,0.0741338317226368,0.0,0.0,0.0973254947420717,0.0,0.0,./Trails/TW/Two_W_2018_DATA_07_45_26_24/patches/img_400_11.png,2018,16,3,3,9
23.5744049365625,87.235913219375,409.5638169264453,31,08/09/2018 07:50:59,08/09/2018 07:51:30,3.0,0.6665587207728987,143.30888,41.350487,13.344783,6.959036,6.1013923,13.21173598726683,-4.834035634994507,bike,route2,0.1377007086526927,0.6313729363079725,0.0782528892892757,0.0819912610742038,0.0706822046758552,0.0,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2018_DATA_07_45_26_24/patches/img_400_12.png,2018,16,3,3,9
23.545437255,87.29214381821429,309.55971080099664,27,08/09/2018 07:59:24,08/09/2018 07:59:51,27.0,0.7624170874428711,114.93771,33.564312,18.295277,9.718353,4.6012626,11.465174431647377,-6.294195055961609,bike,route2,0.0461387258017981,0.4186356354219688,0.0,0.0655395087762095,0.0722738393190139,0.0,0.0,0.319384598062971,0.0,0.0780276926180384,./Trails/TW/Two_W_2018_DATA_07_45_26_24/patches/img_400_13.png,2018,16,3,3,9
23.572064345517244,87.23902922310343,414.7158921209023,28,08/09/2018 07:51:31,08/09/2018 07:51:59,4.0,0.5971504713915671,140.16643,37.422356,11.237429,5.940689,4.846803,14.81128180856336,-12.054897546768188,bike,route2,0.0506885148808054,0.8024706156091577,0.081540656339531,0.0513677461508269,0.0139324670196789,0.0,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2018_DATA_07_45_26_24/patches/img_400_14.png,2018,16,3,3,9
23.569732127916662,87.24214627208333,401.5314415962317,23,08/09/2018 07:52:00,08/09/2018 07:52:23,2.0,0.5051048139082999,131.86082,36.465397,11.422427,8.124842,4.704636,17.457888689149687,-8.99522066116333,bike,route2,0.0317130675632329,0.8064578060504177,0.0746784793648489,0.0713772298067715,0.0157734172147287,0.0,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2018_DATA_07_45_26_24/patches/img_400_15.png,2018,16,3,3,9
23.567401065416664,87.24527773458333,401.43408088569936,23,08/09/2018 07:52:24,08/09/2018 07:52:47,17.0,0.5045196613415733,133.1338,37.449352,12.101438,7.2029114,4.8496323,17.45365561479712,-10.86115837097168,bike,route2,0.1189292515401819,0.6518478572271188,0.076581771082858,0.0692630479111545,0.0833780722386866,0.0,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2018_DATA_07_45_26_24/patches/img_400_16.png,2018,16,3,3,9
23.565166996956524,87.24826602782609,404.2005161850879,22,08/09/2018 07:52:48,08/09/2018 07:53:10,21.0,0.4770628446099049,130.15562,36.88941,12.373356,7.1695623,4.091235,18.37275065217331,-9.11120057106018,bike,route2,0.1705052853033992,0.5467021717435494,0.0789473038945244,0.0787732113214116,0.1250720277371153,0.0,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2018_DATA_07_45_26_24/patches/img_400_17.png,2018,16,3,3,9
23.56280958136364,87.25140089772727,414.6158850668169,21,08/09/2018 07:53:11,08/09/2018 07:53:32,40.0,0.4451004882422495,121.65506,35.208195,12.145267,8.0786295,3.9004967,19.74361348059312,-5.224097967147827,bike,route2,0.1431445073272752,0.591524373417507,0.0777727213311579,0.0794357005572311,0.1081226973668285,0.0,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2018_DATA_07_45_26_24/patches/img_400_18.png,2018,16,3,3,9
23.560479820454542,87.25458599136365,407.593301756836,21,08/09/2018 07:53:33,08/09/2018 07:53:54,20.0,0.4500120893552138,129.99954,35.423355,12.445139,7.6852927,3.778693,19.40920475313883,-10.2366840839386,bike,route2,0.0853364224345979,0.5933174051549378,0.0732937542233806,0.0982382469350323,0.1498141712520513,0.0,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2018_DATA_07_45_26_24/patches/img_400_19.png,2018,16,3,3,9
23.55815034304348,87.25770965347826,418.5418943493802,22,08/09/2018 07:53:55,08/09/2018 07:54:17,0.0,0.4593045364742613,127.59655,36.054966,12.23087,7.1675367,3.8512526,19.024631474859863,-8.804967403411865,bike,route2,0.0463551896681722,0.8301460004112688,0.0777250691947877,0.0029072447120055,0.0428664960137656,0.0,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2018_DATA_07_45_26_24/patches/img_400_20.png,2018,16,3,3,9
23.546293063291134,87.29241818303797,404.69303547133865,78,02/05/2019 12:23:00,02/05/2019 12:24:18,400.0,1.5065003762986091,113.87012,17.528578,7.8404984,6.9770103,3.69907,5.188372242980788,-25.23169994354248,bike,route4,0.0795556663828025,0.3485435888267315,0.0,0.0655208593084693,0.0847452044997953,0.0,0.0,0.3419143420390227,0.0,0.0797203389431785,./Trails/TW/Two_W_2019_DATA_12_22_58_139/patches/img_400_0.png,2019,17,5,1,5
23.54261730116279,87.29047016209302,405.3807739832149,43,02/05/2019 12:24:19,02/05/2019 12:25:02,121.0,0.8671900422690636,107.40696,28.23602,14.334715,9.271242,5.529191,9.42745983815044,15.803618431091309,bike,route4,0.0927185802727031,0.6102301644574424,0.0,0.0830832921873219,0.0899435983136465,0.0,0.0,0.124024364768886,0.0,0.0,./Trails/TW/Two_W_2019_DATA_12_22_58_139/patches/img_400_1.png,2019,17,5,1,5
23.53975172282608,87.29878173065217,400.65081433693126,45,02/05/2019 12:31:43,02/05/2019 12:32:28,191.0,0.9878051807750126,97.735176,27.772638,15.890522,13.122515,6.471067,8.903351409924358,25.153603553771973,bike,route4,0.2600731443568277,0.5572700873601204,0.0,0.0,0.1760664860333159,0.0,0.0061285736850418,0.0004617085646938,0.0,0.0,./Trails/TW/Two_W_2019_DATA_12_22_58_139/patches/img_400_2.png,2019,17,5,1,5
23.53812718101695,87.29641543322033,401.9378429613087,58,02/05/2019 12:32:29,02/05/2019 12:33:27,410.0,1.252942333236882,91.05681,23.541927,14.059799,8.979908,8.623812,6.929962797729524,34.765121936798096,bike,route4,0.2350434997074227,0.5821295754486587,0.0,0.0,0.179729474860119,0.0,0.0,0.0030974499837994,0.0,0.0,./Trails/TW/Two_W_2019_DATA_12_22_58_139/patches/img_400_3.png,2019,17,5,1,5
23.53952120492537,87.29335930253733,406.38010376462825,66,02/05/2019 12:33:28,02/05/2019 12:34:34,529.0,1.44679605646523,92.739716,24.820805,12.029605,6.0651536,5.2178373,6.157274290134861,12.247183322906494,bike,route4,0.1640475707656889,0.6998508940393402,0.0,0.0425345627616809,0.09356697243329,0.0,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2019_DATA_12_22_58_139/patches/img_400_4.png,2019,17,5,1,5
23.541721104821427,87.29035674607144,401.4589755408233,56,02/05/2019 12:34:35,02/05/2019 12:35:31,95.0,1.2353180987175811,97.67254,27.31295,11.49311,5.9049244,5.458459,7.168910264713075,15.951735973358154,bike,route4,0.1196516282899406,0.7107928035357695,0.0,0.0923573057740173,0.0518133121338595,0.0,0.0,0.025384950266413,0.0,0.0,./Trails/TW/Two_W_2019_DATA_12_22_58_139/patches/img_400_5.png,2019,17,5,1,5
23.54450952071429,87.29148523928572,403.76206724321634,41,02/05/2019 12:35:32,02/05/2019 12:36:13,139.0,0.8582580346537965,105.153275,28.62118,14.394268,5.1752753,4.437052,9.847855274595872,-5.839412212371826,bike,route4,0.0659567045690256,0.3818261959985669,0.0,0.0635500933416303,0.0827746978182572,0.0,0.0,0.3800583620900982,0.0,0.0258339461824216,./Trails/TW/Two_W_2019_DATA_12_22_58_139/patches/img_400_6.png,2019,17,5,1,5
23.546089801,87.292551247,21.10071760446489,9,02/05/2019 12:36:14,02/05/2019 12:36:23,11.0,3.3040398071974963,97.118195,24.046125,10.316214,4.948832,2.4981863,2.3445241522236087,-48.19786071777344,bike,route4,0.0629082053976952,0.4186709395292969,0.0,0.066178540595323,0.073465241544987,0.0,0.0,0.2994608873540783,0.0,0.0793161855786194,./Trails/TW/Two_W_2019_DATA_12_22_58_139/patches/img_400_7.png,2019,17,5,1,5
23.540163359056603,87.29253542830187,406.3978458219633,52,02/05/2019 12:25:03,02/05/2019 12:25:55,354.0,1.0415318232354411,101.09727,27.910748,12.719167,4.5891824,4.405446,7.815343173854403,-21.227612495422363,bike,route4,0.1958516572429417,0.6857068745597502,0.0,0.0446175300321739,0.0738239381651341,0.0,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2019_DATA_12_22_58_139/patches/img_400_8.png,2019,17,5,1,5
23.53768923125,87.29401856687498,406.7925491701821,47,02/05/2019 12:25:56,02/05/2019 12:26:43,326.0,0.989312856862493,98.13542,27.813988,11.399782,6.4317484,5.8670125,8.655160602226935,12.388782501220703,bike,route4,0.1716117049103221,0.5961906727395768,0.0579462173097136,0.0447909117524249,0.1255225406393833,0.0,0.0,0.0039379526485791,0.0,0.0,./Trails/TW/Two_W_2019_DATA_12_22_58_139/patches/img_400_9.png,2019,17,5,1,5
23.535533942878786,87.29696640606062,406.3204342152994,65,02/05/2019 12:26:44,02/05/2019 12:27:49,202.0,1.4196049058514897,93.73233,26.12886,11.859171,6.5031104,5.3444605,6.251083593695248,18.67810606956482,bike,route4,0.1862490099756173,0.5590796302632807,0.0715569284957133,0.0514980175584263,0.1270270076258796,3.110650628471068e-05,0.0,0.0045582995747979,0.0,0.0,./Trails/TW/Two_W_2019_DATA_12_22_58_139/patches/img_400_10.png,2019,17,5,1,5
23.53623508730769,87.30028219942307,404.4401202816503,51,02/05/2019 12:27:50,02/05/2019 12:28:41,147.0,1.1457826679391327,92.195435,25.595148,10.272748,7.766389,6.776742,7.930198421345695,29.881043434143063,bike,route4,0.0919253133388261,0.621637317833813,0.0,0.0828007734021431,0.0522801906592096,0.1491207154205905,0.0002360812402764,0.0019996081051411,0.0,0.0,./Trails/TW/Two_W_2019_DATA_12_22_58_139/patches/img_400_11.png,2019,17,5,1,5
23.5385747462,87.3026466588,408.36347843557394,49,02/05/2019 12:28:42,02/05/2019 12:29:31,199.0,1.0590287961823637,105.362175,28.659876,10.162661,6.664958,4.882589,8.33394852249345,12.409367561340332,bike,route4,0.3471641665157563,0.4395362048478203,0.0,0.0,0.2123296676581272,0.0,0.0009699609782961,0.0,0.0,0.0,./Trails/TW/Two_W_2019_DATA_12_22_58_139/patches/img_400_12.png,2019,17,5,1,5
23.541564721276597,87.30516095404255,403.60910490416165,46,02/05/2019 12:29:32,02/05/2019 12:30:18,223.0,0.9917793826663838,104.71834,29.02222,13.0066,10.1398945,7.908831,8.774110957103273,-12.83015489578247,bike,route4,0.3160115749322598,0.4809991465602397,0.0,0.0,0.2029892785075005,0.0,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2019_DATA_12_22_58_139/patches/img_400_13.png,2019,17,5,1,5
23.54392786,87.30360406767441,405.9718213408719,42,02/05/2019 12:30:19,02/05/2019 12:31:01,99.0,0.8998231251729665,104.000885,31.851324,15.013217,8.949903,6.461352,9.66599572319696,31.50805950164795,bike,route4,0.3847968863408182,0.4038804407476626,0.0,0.0,0.2072889770091978,0.0,0.0,0.0,0.0,0.0040336959023213,./Trails/TW/Two_W_2019_DATA_12_22_58_139/patches/img_400_14.png,2019,17,5,1,5
23.542934908536587,87.30092020536584,407.1083432783538,40,02/05/2019 12:31:02,02/05/2019 12:31:42,81.0,0.8720514830624474,101.08851,30.927454,13.956124,8.628393,6.1550436,10.177708556514574,18.41041326522827,bike,route4,0.2733544870633942,0.3849573658892382,0.0,0.0,0.1683631825861303,0.0,0.0282002872871705,0.0,0.0,0.1451246771740667,./Trails/TW/Two_W_2019_DATA_12_22_58_139/patches/img_400_15.png,2019,17,5,1,5
23.547711209800003,87.2937154294,409.62220310277297,49,02/06/2019 10:40:14,02/06/2019 10:41:03,255.0,0.9701367878470142,84.41609,28.470976,14.437835,7.674309,6.8998775,8.359636780955292,-19.845784902572632,bike,route1,0.1228277002273282,0.4379872996787345,0.0,0.0660825333007684,0.0630342683224679,0.0,0.0,0.3100611531741409,0.0,7.045296560016534e-06,./Trails/TW/Two_W_2019_DATA_10_40_12_107/patches/img_400_0.png,2019,18,5,2,6
23.55125050069768,87.29615954418604,403.363810138517,42,02/06/2019 10:41:04,02/06/2019 10:41:46,198.0,0.8372254647731395,95.26883,29.028175,19.267218,9.387509,6.1305914,9.603900218526832,-16.04111909866333,bike,route1,0.047693182559733,0.5185328473277462,0.0,0.0766134670780934,0.0292955094202425,0.0,0.0,0.3278649936141849,0.0,0.0,./Trails/TW/Two_W_2019_DATA_10_40_12_107/patches/img_400_1.png,2019,18,5,2,6
23.559182549074077,87.27612764722222,402.9148895326663,53,02/06/2019 10:49:33,02/06/2019 10:50:26,303.0,1.1159463402393537,71.11303,25.409296,21.336987,10.056088,9.2188635,7.602167712687726,40.778584480285645,bike,route1,0.3729291334572585,0.4155025336762497,0.0,0.0421023146851366,0.1686919100608591,0.000774108120496,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2019_DATA_10_40_12_107/patches/img_400_2.png,2019,18,5,2,6
23.556195037307692,87.27411985942308,405.44723156680544,51,02/06/2019 10:50:27,02/06/2019 10:51:18,645.0,1.0727163596786735,72.23077,22.64681,21.81646,9.545148,8.196112,7.949945701408057,38.15714597702026,bike,route1,0.3277448843404908,0.4534295917263128,0.0,0.0400750279551275,0.1725617202838282,0.0060470676745971,0.0001417080196433,0.0,0.0,0.0,./Trails/TW/Two_W_2019_DATA_10_40_12_107/patches/img_400_3.png,2019,18,5,2,6
23.55291934882353,87.27204314717648,400.2694908458893,84,02/06/2019 10:51:19,02/06/2019 10:52:43,211.0,1.7568657848274354,61.31481,20.764637,19.10934,8.989206,7.9685683,4.765112980587834,36.60566806793213,bike,route1,0.1990732591378682,0.5473027080766284,0.0,0.0407413926897054,0.1482834964261718,0.064599143669626,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2019_DATA_10_40_12_107/patches/img_400_4.png,2019,18,5,2,6
23.55020877447761,87.27080313388059,407.35391567144217,66,02/06/2019 10:52:44,02/06/2019 10:53:50,241.0,1.378912787850301,72.72011,23.238827,15.13307,8.547659,7.0249414,6.172029015973322,24.262595176696777,bike,route1,0.177992448126517,0.5852409807210553,0.0663965975182527,0.0434050136454709,0.1071455525015885,0.0198194074871153,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2019_DATA_10_40_12_107/patches/img_400_5.png,2019,18,5,2,6
23.547901067916666,87.27347589854166,408.35134089111136,47,02/06/2019 10:53:51,02/06/2019 10:54:38,106.0,0.981817637591187,76.164505,24.149788,8.983797,5.9021983,5.6123214,8.688326383452738,4.1323259472846985,bike,route1,0.1315960005184157,0.6564055547288637,0.0789215992166161,0.0,0.1217461010814728,0.0113307444546314,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2019_DATA_10_40_12_107/patches/img_400_6.png,2019,18,5,2,6
23.54600065647059,87.27686787735294,407.041567773912,33,02/06/2019 10:54:39,02/06/2019 10:55:12,93.0,0.6885353296650322,83.2675,25.56216,15.629556,8.400813,5.5623193,12.334592925468264,4.055337905883789,bike,route1,0.1122894512845719,0.6513948665076187,0.0789469267380384,0.0,0.1388320765348327,0.0185366789349382,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2019_DATA_10_40_12_107/patches/img_400_7.png,2019,18,5,2,6
23.54409282878788,87.2803269769697,405.22250957443725,32,02/06/2019 10:55:13,02/06/2019 10:55:45,36.0,0.6696540203172446,84.34484,26.815527,12.564702,7.792764,6.7278857,12.663203384628654,19.84204411506653,bike,route1,0.1419976162553234,0.6824054324538,0.0799963694469855,0.0,0.0956005818438909,0.0,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2019_DATA_10_40_12_107/patches/img_400_8.png,2019,18,5,2,6
23.542940713703704,87.28270557222223,118.45236680986592,26,02/06/2019 10:55:46,02/06/2019 10:56:12,68.0,1.7765997516219312,77.63463,21.551971,8.88383,6.4445286,1.7174292,4.55586024439538,-20.463392734527588,bike,route1,0.1516001391425341,0.5914862161927125,0.0789126590718033,0.0,0.1424254282981129,0.00013044612575,0.0354451111690871,0.0,0.0,0.0,./Trails/TW/Two_W_2019_DATA_10_40_12_107/patches/img_400_9.png,2019,18,5,2,6
23.55427333195121,87.29798485536585,409.9627450008566,40,02/06/2019 10:41:47,02/06/2019 10:42:27,67.0,0.8041327950102606,95.65017,29.14653,17.02039,9.292704,7.0255218,10.249068599398743,-18.85009527206421,bike,route1,0.0048624131753319,0.8792763394233242,0.0,0.0961103012239468,0.0191205475197752,0.0,0.0,0.0006303986576216,0.0,0.0,./Trails/TW/Two_W_2019_DATA_10_40_12_107/patches/img_400_10.png,2019,18,5,2,6
23.555260538571428,87.29544975,409.7427150103606,34,02/06/2019 10:42:28,02/06/2019 10:43:02,0.0,0.6762292271173252,97.08137,32.188404,17.60366,10.062961,8.420156,12.051256288389265,-16.54749631881714,bike,route1,0.0162323536218467,0.9429877343207592,0.0,0.0,0.0407799120573941,0.0,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2019_DATA_10_40_12_107/patches/img_400_11.png,2019,18,5,2,6
23.555260696153844,87.29136429666664,407.54387633029353,38,02/06/2019 10:43:03,02/06/2019 10:43:41,27.0,0.7622150674146385,95.0023,31.112507,16.509912,8.911714,8.0640955,10.724838822573938,2.661520540714264,bike,route1,0.1255978729622422,0.6066738423302374,0.0,0.0,0.1531006232372697,0.0,0.0,0.1146276614702507,0.0,0.0,./Trails/TW/Two_W_2019_DATA_10_40_12_107/patches/img_400_12.png,2019,18,5,2,6
