lat,long,patch_length,duration,start_time,end_time,mac,rsi,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,speed,loudness,human_made,natural_land,high_way,two_way,one_way,water,park,school,medical,other_poi,Trail_type,trail_no,POI_open,DayOfWeek,DayOfMonth
23.543385518823523,87.28164894058824,505.3562992417105,50,02/08/2019 09:25:32,02/08/2019 09:26:22,36.0,0.8412707689882383,116.2738,24.104258,5.7970786,5.5799217,3.797276,10.107125964619955,-10.199790000915527,0.1594072639762708,0.6441995951610491,0.063292700411468,0.0,0.1331004404512119,0.0,0.0,0.0,0.0,0.0,2019,45,4,4,8
23.541092340204084,87.28594008428571,503.8492706006528,48,02/08/2019 09:26:23,02/08/2019 09:27:11,7.0,0.7859243554980775,116.96522,21.718994,7.249881,6.677469,3.4829824,10.496859782311809,-8.531752824783325,0.100127688268461,0.6817405776100772,0.0652326046653244,0.0,0.1412366154478893,0.0007492320371619,0.010913281971086,0.0,0.0,0.0,2019,45,4,4,8
23.541307818,87.28927758966667,509.8255783908176,59,02/08/2019 09:27:12,02/08/2019 09:28:11,36.0,0.9906889570557104,117.15497,25.14023,13.361791,9.34683,2.5357857,8.641111483503499,-36.355299949646,0.0911124018421883,0.7466228834424103,0.0211126000253064,0.068191761985124,0.0615785437809375,0.0,0.0,0.0113818089240333,0.0,0.0,2019,45,4,4,8
23.545609272881357,87.2922762183051,434.5859836070879,58,02/08/2019 09:28:12,02/08/2019 09:29:10,93.0,1.065134390450735,111.41803,27.363379,9.685051,7.5423126,7.4602394,7.492861773410374,-31.90035820007324,0.0632809223846004,0.4316094986014228,0.0,0.0524650581149794,0.0759079479167136,0.0,0.0,0.3258016079504719,0.0,0.0509349650318118,2019,45,4,4,8
23.555132764423075,87.29677802807691,506.0507488973835,51,02/08/2019 09:13:33,02/08/2019 09:14:24,10.0,0.974604584129866,131.55429,31.745113,8.325496,7.945319,7.892345,9.922563684414255,-42.276811599731445,0.0030518413220203,0.9099743828942888,0.0,0.0606607140212932,0.0263130617623976,0.0,0.0,0.0,0.0,0.0,2019,45,4,4,8
23.555253373461543,87.29174782403847,503.94840036804896,51,02/08/2019 09:14:25,02/08/2019 09:15:16,7.0,0.9747425215624363,128.13902,31.696283,7.485289,6.72223,6.6495857,9.881341164312056,-26.25938653945923,0.1174165620430633,0.6115328143191967,0.0,0.0,0.1434564395954486,0.0,0.0,0.1275941840422912,0.0,0.0,2019,45,4,4,8
23.555926386964284,87.28721545625,508.7719206497311,55,02/08/2019 09:15:17,02/08/2019 09:16:12,20.0,1.0349590500902903,135.77242,30.144306,8.75542,6.040696,5.703548,9.250398540448932,-29.05298948287964,0.1286947098263624,0.467803681508952,0.0,0.0,0.1776975833190067,0.0,0.0580669622025198,0.1677370631431588,0.0,0.0,2019,45,4,4,8
23.559600467162163,87.2845103027027,501.6210230073608,73,02/08/2019 09:16:13,02/08/2019 09:17:26,16.0,1.2688689410085323,134.54224,27.559265,7.0059566,6.46012,3.752413,6.871520853701489,-11.247957944869995,0.1273950340267966,0.6894604652021755,0.0,0.0,0.1831445007710278,0.0,0.0,0.0,0.0,0.0,2019,45,4,4,8
23.56303250597938,87.28238862773195,502.5739358871166,96,02/08/2019 09:17:27,02/08/2019 09:19:03,41.0,1.5096590481925676,117.865105,22.307055,8.082237,4.9624643,3.8079348,5.235145160037522,-1.4439663290977478,0.1991734581274012,0.5574765464054494,0.0,0.0274284356663446,0.2060587019791364,0.0,0.0,0.0,0.0098628578216682,0.0,2019,45,4,4,8
23.56246176746988,87.27900454674698,501.4602307729237,82,02/08/2019 09:19:04,02/08/2019 09:20:26,118.0,1.2389102276092772,107.06194,19.508095,8.503736,4.9928184,4.1879616,6.115368660504717,0.5468278005719185,0.3790610500513326,0.3794446522510764,0.0,0.0331330431114754,0.1698291298915249,0.0340546434170838,0.0,0.0044774812775067,0.0,0.0,2019,45,4,4,8
23.55874295852459,87.27575130377049,501.4682693547561,60,02/08/2019 09:20:27,02/08/2019 09:21:27,109.0,0.9315448145647512,105.843605,19.919369,9.546368,8.33779,4.20884,8.357804475316259,9.752432703971865,0.3617499849341418,0.4196696586646601,0.0,0.0333175345415337,0.1846781036889364,0.0004951373924827,8.958077824522657e-05,0.0,0.0,0.0,2019,45,4,4,8
23.554539173333332,87.2730027901282,504.8433315755196,77,02/08/2019 09:21:28,02/08/2019 09:22:45,368.0,1.2008009663994763,109.74782,20.2496,7.2753167,4.6175237,3.2863255,6.556406895063363,5.644562244415283,0.2471330676460967,0.5222121147521509,0.0,0.0327384391064707,0.1554660890762839,0.0424502894189976,0.0,0.0,0.0,0.0,2019,45,4,4,8
23.5481767925,87.2940477796875,502.89751013339287,63,02/08/2019 09:11:34,02/08/2019 09:12:37,138.0,0.914228442582964,98.23264,29.85351,14.391683,6.993938,6.949579,7.982500148176871,-21.046268939971924,0.1076615147782327,0.4472090228316531,0.0,0.0543641511387318,0.0554189354030911,0.0,0.0086198230423099,0.3267220515929043,0.0,4.501213076924231e-06,2019,46,4,4,8
23.552284035185185,87.29691913296298,502.562087324618,53,02/08/2019 09:12:38,02/08/2019 09:13:31,210.0,0.7749608445412142,94.92479,30.449251,11.609461,7.5268903,6.504111,9.482303516535616,-7.81125545501709,0.0269107429182255,0.7540530910386603,0.0,0.0590296335886929,0.0178514163548904,0.0,0.0,0.1421551160995308,0.0,0.0,2019,46,4,4,8
23.551367646849314,87.27120089136987,509.8139792208823,72,02/08/2019 09:22:39,02/08/2019 09:23:51,134.0,1.0464615389503598,78.91591,22.38047,12.586782,8.933856,7.1913857,7.080749701566769,24.636263847351078,0.2192635726379416,0.5535990632466731,0.0182825134104466,0.0386078453091127,0.1403626754434545,0.0298843299523711,0.0,0.0,0.0,0.0,2019,46,4,4,8
23.548103037272732,87.27309163472728,508.84589229821256,54,02/08/2019 09:23:52,02/08/2019 09:24:46,72.0,0.7946959094906316,80.1894,28.300953,8.946298,6.892711,5.4873424,9.423072062146396,8.761923909187317,0.1197183314479811,0.6683818773202861,0.0626580706869119,0.0,0.1165822090196475,0.0326595115251732,0.0,0.0,0.0,0.0,2019,46,4,4,8
23.545702259777777,87.27738300222222,505.6305261988814,44,02/08/2019 09:24:47,02/08/2019 09:25:31,54.0,0.6470907150472148,95.48342,31.219938,8.629928,7.630518,6.8192286,11.491602842039116,-13.391848802566528,0.1163728222248791,0.6865812571085217,0.0638579000775614,0.0,0.121236507221185,0.0119515133678527,0.0,0.0,0.0,0.0,2019,46,4,4,8
23.543414735400003,87.28162350499998,500.5906785056223,49,02/08/2019 09:25:32,02/08/2019 09:26:21,33.0,0.7245654005271909,85.88484,27.969732,9.190763,6.6449122,5.2665067,10.21613627518385,0.4586794972419739,0.1606209709492143,0.6442627549997996,0.0632609144692828,0.0,0.1318553595817032,0.0,0.0,0.0,0.0,0.0,2019,46,4,4,8
23.541152998163263,87.28588053938776,505.6329136805928,48,02/08/2019 09:26:22,02/08/2019 09:27:10,19.0,0.7140679313339484,89.95878,24.972725,10.6407585,6.65336,5.2919044,10.534019013066477,14.073777198791504,0.1005180735763341,0.6741510147002779,0.0653212805617965,0.0,0.1437721943262253,0.0007494446933734,0.0154879921419926,0.0,0.0,0.0,2019,46,4,4,8
23.541269929999995,87.28925745650002,501.7624039884618,59,02/08/2019 09:27:11,02/08/2019 09:28:10,56.0,0.8614233516826948,94.4769,27.839853,8.468175,7.017797,6.6104712,8.504447510813849,-19.50193166732788,0.090776830062419,0.7450699908041278,0.0242462968695909,0.068136379510438,0.0625380301923508,0.0,0.0,0.0092324725610732,0.0,0.0,2019,46,4,4,8
23.545386817058827,87.29211750745097,444.73452206690473,50,02/08/2019 09:28:11,02/08/2019 09:29:01,114.0,0.8526076592732943,96.7395,28.008047,9.929044,8.117325,7.17462,8.894690423548713,-18.959410190582275,0.0678518059252949,0.4223175978582618,0.0,0.0523094564842808,0.0764792545450988,0.0,0.0,0.3300446797400178,0.0,0.0509972054470457,2019,46,4,4,8
23.555129822307688,87.2968669675,508.4462094484027,51,02/08/2019 09:13:32,02/08/2019 09:14:23,11.0,0.7559944867943811,101.63029,31.791098,12.197935,7.273107,7.133208,9.969533499048026,-22.00571298599243,0.0036490026701103,0.9075146648737584,0.0,0.0631852061375514,0.0256511263185798,0.0,0.0,0.0,0.0,0.0,2019,46,4,4,8
23.55526040980769,87.29181198076922,507.9315920146453,51,02/08/2019 09:14:24,02/08/2019 09:15:15,9.0,0.7622269578106441,96.702095,30.42901,9.619581,8.417905,8.022938,9.959442961151,-1.1905419826507568,0.1180711868064727,0.6182558487686923,0.0,0.0,0.14185534357004,0.0,0.0,0.1218176208547948,0.0,0.0,2019,46,4,4,8
23.55583182799999,87.28728536745456,504.9832857192732,54,02/08/2019 09:15:16,02/08/2019 09:16:10,26.0,0.7969666187732687,99.15247,28.501867,8.231646,6.596531,6.524422,9.351542310817017,-23.27176332473755,0.1276901356577251,0.4544625867043152,0.0,0.0,0.1765514701368853,0.0,0.0580519918973666,0.1832438156037075,0.0,0.0,2019,46,4,4,8
23.55949912716216,87.28454913959459,504.2369635439098,73,02/08/2019 09:16:11,02/08/2019 09:17:24,26.0,1.076803838728581,89.46067,24.449049,8.630877,6.7045393,6.2496834,6.907355655522935,-2.336349338293076,0.1274689187463163,0.6892505566849125,0.0,0.0,0.1832805245687711,0.0,0.0,0.0,0.0,0.0,2019,46,4,4,8
23.5629992021875,87.282435820625,504.72754511385625,95,02/08/2019 09:17:25,02/08/2019 09:19:00,60.0,1.3811373333097376,77.353516,20.015268,9.825415,6.7114906,6.190239,5.312921521921727,19.55278515815735,0.1953107176898917,0.5612638092410582,0.0,0.0269778270856446,0.2065878088035377,0.0,0.0,0.0,0.0098598371798678,0.0,2019,46,4,4,8
23.562516320823526,87.2790978215294,507.1190693089343,84,02/08/2019 09:19:01,02/08/2019 09:20:25,150.0,1.2293095360496566,71.3908,19.412016,11.112939,7.655909,6.646999,6.037131770300252,17.907183170318604,0.3796385697401971,0.3823267888189174,0.0,0.0328376299769831,0.1668063798278585,0.0339160989328247,0.0,0.004474532703219,0.0,0.0,2019,46,4,4,8
23.558776351967207,87.2758024252459,501.3624504750767,60,02/08/2019 09:20:26,02/08/2019 09:21:26,115.0,0.9001778854328043,78.90301,22.961842,17.185614,9.585207,6.0086713,8.356040827324543,22.84020185470581,0.360902819558373,0.4208826344356889,0.0,0.0333184961268369,0.1843107139305064,0.0004956605247153,8.967542387942407e-05,0.0,0.0,0.0,2019,46,4,4,8
23.55469332125,87.27314699902777,501.3288350016945,71,02/08/2019 09:21:27,02/08/2019 09:22:38,535.0,1.067425976079668,80.51313,21.952818,10.788433,9.106031,5.3329687,7.060969497121094,5.857821702957153,0.2544570238527509,0.512745402943614,0.0,0.0326975964881143,0.1576245271866649,0.0424754495288556,0.0,0.0,0.0,0.0,2019,46,4,4,8
23.54507127972973,87.29197748175676,500.62773149241616,73,02/09/2019 19:14:51,02/09/2019 19:16:04,401.0,1.1506172555666747,121.19446,14.661134,4.1213603,3.4727817,3.1979768,6.857914120638696,-9.672959446907043,0.0744737912642569,0.4208494673878651,0.0,0.0519639601633243,0.0805351734944478,0.0,0.0,0.3211236835364843,0.0,0.0510539241536213,2019,47,3,5,9
23.541401040701757,87.29105379421054,503.7035516595124,56,02/09/2019 19:16:05,02/09/2019 19:17:01,345.0,0.8648634890101504,124.98451,18.957026,7.230767,4.249008,3.8067858,8.994706263572173,-13.747419118881226,0.1413458587908599,0.6951796027866308,0.0,0.0729454978535165,0.0732569126489094,0.0,0.0,0.0172721279200833,0.0,0.0,2019,47,3,5,9
23.5411122642623,87.2911919242623,500.2633960503886,60,02/09/2019 19:26:12,02/09/2019 19:27:12,505.0,0.9417023343989284,125.476944,18.106485,8.904479,1.6592225,1.5367777,8.337723253610271,-11.933852434158323,0.1610115183277951,0.6873109644068905,0.0,0.0712973378613082,0.0764088146336191,0.0,0.0,0.0039713647703869,0.0,0.0,2019,47,3,5,9
23.544534977846155,87.29150549538463,501.460227510691,64,02/09/2019 19:27:13,02/09/2019 19:28:17,329.0,0.987479193822476,118.137794,17.740704,3.7483919,3.4673705,2.1883109,7.835316042611867,-1.5182556211948397,0.0738644001746089,0.4043525347745113,0.0,0.0512921209997417,0.0909174670833515,0.0,0.0,0.3339153630158402,0.0,0.0456581139519463,2019,47,3,5,9
23.54671331666667,87.29249144787877,136.4776048127053,32,02/09/2019 19:28:18,02/09/2019 19:28:50,226.0,1.8013440329970918,111.71807,18.418447,3.0516756,2.4096875,2.0648797,4.26492513706915,-13.20163607597351,0.1065624087843835,0.3353936151325391,0.0,0.0516013324626787,0.0835046055422984,0.0,0.0,0.3719505773102188,0.0,0.0509874607678812,2019,47,3,5,9
23.538202618507466,87.29369540343285,508.8035435634162,66,02/09/2019 19:17:02,02/09/2019 19:18:08,1029.0,1.0221568073198872,120.90399,15.008022,5.8484116,3.4762018,3.2201436,7.709144587765179,-1.418076753616333,0.1658787473463327,0.6213630953111386,0.0466293823857849,0.0354548355033071,0.1281567903204034,0.0,0.0,0.002517149133033,0.0,0.0,2019,47,3,5,9
23.535491446,87.29714770035292,503.6265391074698,84,02/09/2019 19:18:09,02/09/2019 19:19:33,444.0,1.3174326083919108,107.90068,13.37491,11.727155,5.2091165,4.617007,5.995554029856124,12.48530626296997,0.1556551892701108,0.5811906144022485,0.0587241453056735,0.0487351440530383,0.1343344230240444,0.0182350065686963,0.0,0.0031254773761877,0.0,0.0,2019,47,3,5,9
23.536953195671643,87.30123446865672,507.6686467188442,66,02/09/2019 19:19:34,02/09/2019 19:20:40,475.0,1.0381808609702958,118.949486,16.607906,11.706153,4.5990095,3.3438456,7.691949181055294,10.48847794532776,0.1723867036045149,0.597861212492044,0.0,0.0414920471910734,0.1098603761634038,0.0619682625579972,0.0142729321620632,0.0021584658289031,0.0,0.0,2019,47,3,5,9
23.54011461039216,87.30405933980393,507.345648476398,50,02/09/2019 19:20:41,02/09/2019 19:21:31,458.0,0.7791412082497222,120.58703,21.162876,13.273785,4.5946383,3.1542976,10.146912949234132,13.649626970291138,0.3347824013733032,0.4425882951330387,0.0,0.0,0.2093333757192357,0.0,0.0041326254887624,0.0,0.0,0.0091633022856597,2019,47,3,5,9
23.543438040000005,87.30430887063491,501.1112671956442,62,02/09/2019 19:21:32,02/09/2019 19:22:34,303.0,0.9562480052128632,127.09291,21.46191,11.167261,6.0582433,3.2671316,8.08243978044194,-20.64464807510376,0.3568589652819793,0.4131277113396753,0.0,0.0,0.1980951430814978,0.0,0.0,0.0,0.0,0.0319181802968474,2019,47,3,5,9
23.543055693098594,87.3010071971831,501.33505361543047,70,02/09/2019 19:22:35,02/09/2019 19:23:45,225.0,1.1019569850800666,119.23744,15.7868595,4.7916627,3.0181346,2.9818404,7.161929327131966,-5.226647257804871,0.2928039346767262,0.4005173017540508,0.0,0.0,0.1777225989240123,0.0,0.021834909114061,0.0,0.0,0.1071212555311495,2019,47,3,5,9
23.538881491571427,87.2981537377143,501.5483172565904,69,02/09/2019 19:23:46,02/09/2019 19:24:55,643.0,1.0620835170832332,109.69089,17.026094,8.325503,5.506037,5.344409,7.268816181589982,3.4299463033676147,0.2714095843557141,0.542236721441495,0.0,0.0,0.1735491486355862,0.0,0.0106838798423674,0.002120665724837,0.0,0.0,2019,47,3,5,9
23.538760828552626,87.29461409973683,500.59310702527,75,02/09/2019 19:24:56,02/09/2019 19:26:11,1164.0,1.1614255962805975,116.46257,16.818068,9.476113,5.6037693,3.4384863,6.6745747514375005,-5.456204414367676,0.189284305554916,0.6375452959025338,0.0,0.0306208742550445,0.1400309109522077,0.0,0.0,0.0025186133352978,0.0,0.0,2019,47,3,5,9
23.54820877098361,87.29404147622951,507.0503887067295,60,02/06/2019 12:32:00,02/06/2019 12:33:00,259.0,1.0295320860617705,78.85056,26.91616,15.347017,7.664874,5.1638103,8.45083979769409,-15.549131631851196,0.1080223435523727,0.4418973114819032,0.0,0.0543780129362146,0.0542279756519495,0.0,0.0097749290698738,0.331694926189158,0.0,4.501118527954196e-06,2019,48,5,2,6
23.552371633600004,87.29691219680001,503.1452967377954,49,02/06/2019 12:33:01,02/06/2019 12:33:50,194.0,0.8415465047668687,88.53799,27.87578,19.783484,9.5823,7.8911157,10.268271341040167,-16.189099550247192,0.026444070382938,0.7596714196227916,0.0,0.0590185932318617,0.0173478445447879,0.0,0.0,0.1375180722176207,0.0,0.0,2019,48,5,2,6
23.551108468,87.27095580228573,506.76175795717984,69,02/06/2019 12:45:00,02/06/2019 12:46:09,368.0,1.198507405769558,75.70084,26.134832,17.910145,8.541671,8.533858,7.344373293083225,24.08755779266357,0.2057955549363385,0.5485258588206237,0.038315638150666,0.0399621925772059,0.145270430732305,0.0221303247828606,0.0,0.0,0.0,0.0,2019,48,5,2,6
23.548230438461538,87.27288642134616,509.4183041178947,51,02/06/2019 12:46:10,02/06/2019 12:47:01,137.0,0.8864644410165198,80.186554,26.992752,16.736788,6.7329054,5.856975,9.988594178804613,32.15181350708008,0.1205084657430938,0.6576256066119552,0.0626140031943886,0.0,0.1160004537135534,0.0432514707370086,0.0,0.0,0.0,0.0,2019,48,5,2,6
23.545843797441865,87.27715396139534,502.3037302337696,42,02/06/2019 12:47:02,02/06/2019 12:47:44,212.0,0.7355945739541352,91.0742,30.824547,17.1148,9.781777,7.792782,11.959612596138292,-10.565522909164429,0.1204752121318211,0.6760471465467733,0.0633677596484277,0.0,0.1281374472933422,0.0119724343796353,0.0,0.0,0.0,0.0,2019,48,5,2,6
23.543534370909093,87.28139080204546,509.6465030779719,43,02/06/2019 12:47:45,02/06/2019 12:48:28,85.0,0.7442324590017266,84.393,25.504236,14.055286,8.821096,5.9898796,11.852244230063894,26.34997129440308,0.1555573667383792,0.6592780659437997,0.0635971218596268,0.0,0.1215674454581942,0.0,0.0,0.0,0.0,0.0,2019,48,5,2,6
23.541256551590912,87.28565796590908,503.6408738052073,43,02/06/2019 12:48:29,02/06/2019 12:49:12,40.0,0.7565704739500912,88.14419,30.051628,19.044975,8.333042,8.08116,11.712578433347662,18.241180181503296,0.1064345108544003,0.6459097685617023,0.0654963207449395,0.0,0.1556161456713943,0.0007494040643211,0.0257938501032423,0.0,0.0,0.0,2019,48,5,2,6
23.541195095409837,87.28913933819672,501.69649608148507,60,02/06/2019 12:49:13,02/06/2019 12:50:13,106.0,1.0628576509923822,86.008224,27.545021,17.103067,10.047071,7.0789633,8.361608254088738,10.275958776474,0.0872871644870051,0.7426275258362744,0.0312888612203357,0.0676877583436709,0.0676190955739978,0.0,0.0,0.0034895945387158,0.0,0.0,2019,48,5,2,6
23.545470422033898,87.29199119593221,500.6260841685472,58,02/06/2019 12:50:14,02/06/2019 12:51:12,230.0,1.0149420556740472,88.28725,28.336758,13.871043,9.0226965,7.4236026,8.631484194920668,2.168249934911728,0.0684474500707895,0.3889583396090008,0.0,0.0521884507636232,0.082521010934723,0.0,0.0,0.3568439919269813,0.0,0.051040756694882,2019,48,5,2,6
23.547104113333333,87.29246157250002,32.42536348280844,11,02/06/2019 12:51:13,02/06/2019 12:51:24,109.0,2.9002231462718484,72.97113,18.09327,7.3653026,6.042482,5.8586583,2.9477602898211286,-38.53339195251465,0.1361607412325707,0.2755281583871552,0.0,0.0503425484396692,0.0932335365485603,0.0,0.0027660409247298,0.3908311703989859,0.0,0.0511378040683286,2019,48,5,2,6
23.55516435,87.29688232604167,504.5835600649558,47,02/06/2019 12:33:51,02/06/2019 12:34:38,12.0,0.7990663785751777,89.03119,29.483051,19.945433,8.737615,7.687613,10.735820404071784,-12.00835943222046,0.0036492674806428,0.9067659551779907,0.0,0.0635008086444985,0.0260839686968679,0.0,0.0,0.0,0.0,0.0,2019,48,5,2,6
23.5552821934,87.29180475380001,510.07808696523546,49,02/06/2019 12:34:39,02/06/2019 12:35:28,31.0,0.8281497835965224,90.539505,29.53752,18.178873,7.77086,6.614705,10.409756855597138,0.3461859747767448,0.1196667604156373,0.618743206366822,0.0,0.0,0.1426119476728718,0.0,0.0,0.1189780855446688,0.0,0.0,2019,48,5,2,6
23.55588196039216,87.2872582272549,501.2999748667437,50,02/06/2019 12:35:29,02/06/2019 12:36:19,35.0,0.8713741358663738,88.75495,27.736044,17.171455,8.800868,6.148543,10.025999477282872,15.1604163646698,0.1280642239857553,0.4615024483092084,0.0,0.0,0.1770795278370454,0.0,0.0580671404669439,0.1752866594010468,0.0,0.0,2019,48,5,2,6
23.559475061451614,87.28456094919358,505.459883585544,61,02/06/2019 12:36:20,02/06/2019 12:37:21,94.0,1.0413511323748936,83.52933,24.238209,18.680042,8.3231945,6.5038414,8.286227586179036,33.20354700088501,0.127625883116943,0.6889381668100377,0.0,0.0,0.1834359500730192,0.0,0.0,0.0,0.0,0.0,2019,48,5,2,6
23.56324306789473,87.28211394218044,500.6520081895672,132,02/06/2019 12:37:22,02/06/2019 12:39:34,258.0,2.2849652497167243,62.879982,16.90039,15.574077,8.860114,8.1156435,3.79281824098701,36.224989891052246,0.2138820544664797,0.552042844920221,0.0,0.0296795546580868,0.1945258231677274,0.0,0.0,0.0,0.009869722787485,0.0,2019,48,5,2,6
23.56244339448,87.27892569999999,500.4219649340289,124,02/06/2019 12:39:35,02/06/2019 12:41:39,762.0,2.1319379201965867,59.334114,21.507725,17.37558,9.689496,6.956812,4.035661004277926,37.60183334350586,0.3795139797018429,0.3768443446476528,0.0,0.0332763470972104,0.1717592799321268,0.0341199772905596,0.0,0.0044860713306073,0.0,0.0,2019,48,5,2,6
23.5587925439,87.27574639589997,503.38730714202507,99,02/06/2019 12:41:40,02/06/2019 12:43:19,650.0,1.7000702735672233,63.035862,23.346397,18.106144,8.604384,7.7103057,5.084720269025788,40.71742057800293,0.3604727115758953,0.4212638763326572,0.0,0.0332803935462327,0.1843982375123186,0.0004951906239564,8.959040893949388e-05,0.0,0.0,0.0,2019,48,5,2,6
23.555220433,87.27339564120003,503.9473567051408,99,02/06/2019 12:43:20,02/06/2019 12:44:59,1185.0,1.6972352335838576,68.06923,19.043507,16.748741,7.8915157,6.828677,5.090377335314172,38.18346261978149,0.262449091936954,0.4990316960893708,0.0,0.0329305738457405,0.1620718242516041,0.0435168138763307,0.0,0.0,0.0,0.0,2019,48,5,2,6
23.548127124069765,87.29398270116279,500.4588153747141,85,02/07/2019 18:12:24,02/07/2019 18:13:49,144.0,1.5931710279117943,118.470375,22.193714,5.825157,4.1405344,3.7688687,5.887750762187518,-38.33463907241821,0.1118665083484821,0.4434715515132045,0.0,0.0542715136849658,0.056733351446855,0.0,0.0092408983306037,0.3244116733141289,0.0,4.503361759553506e-06,2019,49,4,3,7
23.552248333387094,87.29682039032258,500.6290389006728,61,02/07/2019 18:13:50,02/07/2019 18:14:51,182.0,1.1483223842178896,121.28123,24.08601,5.638879,0.25533542,0.23363805,8.207033411147039,-13.21834683418274,0.0273439066075291,0.7419145040752295,0.0,0.0589790915259874,0.0183010398554329,0.0,0.0,0.1534614579358209,0.0,0.0,2019,49,4,3,7
23.55137244126316,87.27113129252632,503.5304558520448,94,02/07/2019 18:26:22,02/07/2019 18:27:56,257.0,1.737982361806883,108.459114,22.622969,8.112307,4.92893,2.769991,5.356706971450789,-2.5503727793693542,0.217681885586682,0.5564256402059294,0.0211864205600229,0.0392107832819248,0.1388694139747763,0.0266258563906644,0.0,0.0,0.0,0.0,2019,49,4,3,7
23.5482855904918,87.27279554327869,501.27889667607,60,02/07/2019 18:27:57,02/07/2019 18:28:57,35.0,1.071132299482445,125.03668,24.527708,7.2154727,2.9965358,2.1899774,8.354648264010086,-17.517958879470825,0.1175595488885382,0.6563898519838395,0.0623702502991424,0.0,0.1163277406584045,0.0473526081700753,0.0,0.0,0.0,0.0,2019,49,4,3,7
23.54584280130435,87.27716690847825,504.5689661359469,45,02/07/2019 18:28:58,02/07/2019 18:29:43,88.0,0.824261473669999,125.077774,26.457346,6.3972397,1.8025656,1.2149137,11.212643666992946,-25.141847133636475,0.1204266139285209,0.6762776614235614,0.0633871155960372,0.0,0.1279365791041476,0.0119720299477327,0.0,0.0,0.0,0.0,2019,49,4,3,7
23.543532516,87.2814061689091,500.5298721799163,54,02/07/2019 18:29:44,02/07/2019 18:30:38,35.0,0.9925625458569672,135.33028,20.407478,3.7072783,0.40206796,-0.18946329,9.26907168987054,-37.91046857833862,0.1559635285287132,0.6582383811785553,0.063554368824521,0.0,0.1222437214682105,0.0,0.0,0.0,0.0,0.0,2019,49,4,3,7
23.541308131481475,87.28554379925927,507.9123387759009,53,02/07/2019 18:30:39,02/07/2019 18:31:32,24.0,0.9878178623509296,116.452515,30.81145,7.1250033,4.799694,2.338112,9.583251656935392,-34.50294256210327,0.1100572436033341,0.6335309467750857,0.0655025593039585,0.0,0.1617024193432687,0.000749220093764,0.0284576108805886,0.0,0.0,0.0,2019,49,4,3,7
23.541087123968254,87.28910290809523,500.2243626092552,62,02/07/2019 18:31:33,02/07/2019 18:32:35,70.0,1.1880615276067583,113.91113,26.819023,9.209042,6.6369853,4.149319,8.068134867781318,-24.585225582122803,0.0888660247055303,0.7372991836061771,0.0363118172547918,0.0679081511152904,0.0694377446281042,0.0,0.0,0.0001770786901061,0.0,0.0,2019,49,4,3,7
23.545447925142856,87.29215323914286,482.28283465742106,69,02/07/2019 18:32:36,02/07/2019 18:33:45,97.0,1.3400559283113418,111.6487,26.291977,6.709265,5.447352,4.9744744,6.98960628925305,-35.22624492645264,0.0657296770379374,0.4235152003826985,0.0,0.0523623059993711,0.0765036035941169,0.0,0.0,0.3309108796801218,0.0,0.0509783333057541,2019,49,4,3,7
23.555104058032786,87.29691732344263,501.65168808521855,60,02/07/2019 18:14:52,02/07/2019 18:15:52,13.0,1.1314380936542354,113.32007,25.436474,6.9496274,2.7988882,2.595512,8.360861454152207,-30.0193190574646,0.0036488405601799,0.9071278264075952,0.0,0.0644737095410368,0.0247496234911881,0.0,0.0,0.0,0.0,0.0,2019,49,4,3,7
23.555269163114755,87.29196283163935,506.2585148356845,60,02/07/2019 18:15:53,02/07/2019 18:16:53,15.0,1.120517775232643,112.89249,26.881523,7.5227013,4.828647,4.821365,8.437641899865339,-38.66538286209106,0.1179465911973762,0.6343628328935516,0.0,0.0,0.1392004326419872,0.0,0.0,0.108490143267085,0.0,0.0,2019,49,4,3,7
23.555741366764707,87.28743083367647,504.4222579561122,67,02/07/2019 18:16:54,02/07/2019 18:18:01,23.0,1.242158387747864,115.78883,21.659641,9.646318,5.2077613,3.5233324,7.528690406018556,-16.89674735069275,0.1269225163581691,0.4364612658499727,0.0,0.0,0.1765884491765301,0.0,0.0580364060354548,0.2019913625798731,0.0,0.0,2019,49,4,3,7
23.55932566410959,87.28464741753423,505.9789029524509,72,02/07/2019 18:18:02,02/07/2019 18:19:14,42.0,1.282262727434881,119.63051,21.641523,7.1327825,4.434973,3.5835986,7.02748475346809,-12.127695083618164,0.1301966637941647,0.685867290409947,0.0,0.0,0.1839360457958882,0.0,0.0,0.0,0.0,0.0,2019,49,4,3,7
23.56310220655173,87.2823596338793,503.758089804287,115,02/07/2019 18:19:15,02/07/2019 18:21:10,73.0,2.0514721643098124,112.935745,20.305473,2.8505373,0.83485514,-1.0357983,4.380505124923796,7.42182731628418,0.2008753145661722,0.557173671788299,0.0,0.0280319489816652,0.204056145177173,0.0,0.0,0.0,0.0098629194866905,0.0,2019,49,4,3,7
23.562561585746263,87.27913644499999,505.52630723749513,133,02/07/2019 18:21:11,02/07/2019 18:23:24,322.0,2.4035170489927085,103.86806,18.377178,9.263168,5.325281,2.3781092,3.80094967561955,2.4076004326343536,0.3776196194126581,0.3854428920184806,0.0,0.032602005518755,0.1671530699068809,0.0327085636127965,0.0,0.0044738495304286,0.0,0.0,2019,49,4,3,7
